Fault,Vibration,Acoustic,Magnetic Flux,Temperature,Pressure
Shaft Misalignment,0.7017220926874448,0.5425779291565072,0.7568543954319042,30,1.0
Shaft Misalignment,0.7747209406074136,0.5368124552684681,0.7585624419006716,30,1.0
Shaft Misalignment,0.8999999999999999,0.5309016994374948,0.760285210936522,30,1.0
Shaft Misalignment,0.7747209406074202,0.5248689887164858,0.76202209044782,30,1.0
Shaft Misalignment,0.7017220926874044,0.5187381314585725,0.7637724633295454,30,1.0
Shaft Misalignment,0.8731022071809994,0.5125333233564302,0.7655357076825483,30,1.0
Shaft Misalignment,0.7517220926874408,0.5062790519529314,0.7673111970345059,30,1.0
Shaft Misalignment,2.557149173908796e-14,0.4999999999999998,0.7690983005625053,30,1.0
Shaft Misalignment,-0.7517220926874326,0.49372094804706884,0.7708963833171729,30,1.0
Shaft Misalignment,-0.8731022071810522,0.48746667664356946,0.7727048064482676,30,1.0
Shaft Misalignment,-0.7017220926874477,0.4812618685414278,0.7745229274316617,30,1.0
Shaft Misalignment,-0.7747209406074113,0.4751310112835145,0.7763501002976276,30,1.0
Shaft Misalignment,-0.8999999999999999,0.46909830056250557,0.7781856758603458,30,1.0
Shaft Misalignment,-0.7747209406074177,0.46318754473153223,0.7800290019485593,30,1.0
Shaft Misalignment,-0.7017220926874339,0.45742207084349246,0.7818794236372864,30,1.0
Shaft Misalignment,-0.8731022071809941,0.4518246325898285,0.7837362834805117,30,1.0
Shaft Misalignment,-0.7517220926874297,0.44641732050210015,0.7855989217447747,30,1.0
Shaft Misalignment,-2.2729196999920244e-14,0.4412214747707528,0.7874666766435696,30,1.0
Shaft Misalignment,0.7517220926874437,0.4362576010251309,0.7893388845724741,30,1.0
Shaft Misalignment,0.8731022071810345,0.4315452894071313,0.7912148803449257,30,1.0
Shaft Misalignment,0.7017220926874348,0.42710313725785876,0.7930939974285595,30,1.0
Shaft Misalignment,0.7747209406074277,0.4229486757224208,0.7949755681820232,30,1.0
Shaft Misalignment,0.8999999999999999,0.41909830056250524,0.7968589240921872,30,1.0
Shaft Misalignment,0.7747209406074288,0.4155672074497983,0.7987433960116648,30,1.0
Shaft Misalignment,0.7017220926874141,0.41236933199561365,0.800628314396556,30,1.0
Shaft Misalignment,0.8731022071810117,0.40951729475339793,0.8025130095443338,30,1.0
Shaft Misalignment,0.7517220926874255,0.40702235141117493,0.8043968118317866,30,1.0
Shaft Misalignment,2.8338766025101223e-15,0.40489434837048455,0.8062790519529315,30,1.0
Shaft Misalignment,-0.751722092687428,0.40314168388713695,0.8081590611568158,30,1.0
Shaft Misalignment,-0.8731022071810295,0.4017712749271311,0.8100361714851215,30,1.0
Shaft Misalignment,-0.7017220926874377,0.4007885298685522,0.8119097160094871,30,1.0
Shaft Misalignment,-0.7747209406074075,0.4001973271571728,0.8137790290684638,30,1.0
Shaft Misalignment,-0.8999999999999999,0.4,0.8156434465040232,30,1.0
Shaft Misalignment,-0.7747209406074036,0.4001973271571728,0.8175023058975277,30,1.0
Shaft Misalignment,-0.7017220926874113,0.40078852986855223,0.819354946805086,30,1.0
Shaft Misalignment,-0.8731022071809945,0.4017712749271311,0.8212007109922056,30,1.0
Shaft Misalignment,-0.7517220926874144,0.40314168388713695,0.8230389426676592,30,1.0
Shaft Misalignment,-1.1360265635504002e-14,0.4048943483704846,0.8248689887164855,30,1.0
Shaft Misalignment,0.751722092687459,0.40702235141117493,0.8266901989320377,30,1.0
Shaft Misalignment,0.8731022071810117,0.40951729475339826,0.8285019262469978,30,1.0
Shaft Misalignment,0.7017220926874572,0.41236933199561365,0.8303035269632775,30,1.0
Shaft Misalignment,0.7747209406073964,0.4155672074497987,0.832094360980721,30,1.0
Shaft Misalignment,0.8999999999999999,0.41909830056250524,0.8338737920245293,30,1.0
Shaft Misalignment,0.7747209406073872,0.4229486757224213,0.8356411878713251,30,1.0
Shaft Misalignment,0.7017220926874241,0.4271031372578588,0.8373959205737801,30,1.0
Shaft Misalignment,0.8731022071809892,0.4315452894071313,0.8391373666837204,30,1.0
Shaft Misalignment,0.7517220926874304,0.4362576010251309,0.840864907473635,30,1.0
Shaft Misalignment,-4.264110607839093e-14,0.44122147477075285,0.8425779291565074,30,1.0
Shaft Misalignment,-0.751722092687443,0.44641732050210076,0.8442758231038903,30,1.0
Shaft Misalignment,-0.8731022071810626,0.4518246325898286,0.8459579860621489,30,1.0
Shaft Misalignment,-0.7017220926874277,0.4574220708434931,0.8476238203667941,30,1.0
Shaft Misalignment,-0.7747209406074217,0.46318754473153223,0.8492727341548293,30,1.0
Shaft Misalignment,-0.8999999999999999,0.4690983005625056,0.8509041415750371,30,1.0
Shaft Misalignment,-0.7747209406074349,0.4751310112835145,0.8525174629961296,30,1.0
Shaft Misalignment,-0.7017220926874213,0.48126186854142783,0.8541121252126878,30,1.0
Shaft Misalignment,-0.873102207181007,0.48746667664356946,0.8556875616488189,30,1.0
Shaft Misalignment,-0.7517220926873993,0.4937209480470689,0.8572432125594592,30,1.0
Shaft Misalignment,3.411471704539705e-14,0.5000000000000006,0.8587785252292475,30,1.0
Shaft Misalignment,0.7517220926874542,0.5062790519529314,0.8602929541689025,30,1.0
Shaft Misalignment,0.8731022071810342,0.5125333233564309,0.8617859613090335,30,1.0
Shaft Misalignment,0.7017220926874475,0.5187381314585725,0.8632570161913126,30,1.0
Shaft Misalignment,0.774720940607384,0.5248689887164851,0.8647055961569443,30,1.0
Shaft Misalignment,0.8999999999999999,0.5309016994374941,0.8661311865323651,30,1.0
Shaft Misalignment,0.7747209406074451,0.5368124552684674,0.8675332808121025,30,1.0
Shaft Misalignment,0.701722092687435,0.5425779291565072,0.8689113808387348,30,1.0
Shaft Misalignment,0.8731022071809791,0.5481753674101711,0.8702649969798849,30,1.0
Shaft Misalignment,0.7517220926874624,0.5535826794978995,0.8715936483021831,30,1.0
Shaft Misalignment,1.988640707624325e-14,0.5587785252292469,0.8728968627421411,30,1.0
Shaft Misalignment,-0.7517220926874111,0.5637423989748688,0.8741741772738739,30,1.0
Shaft Misalignment,-0.8731022071810497,0.5684547105928685,0.8754251380736104,30,1.0
Shaft Misalignment,-0.7017220926874335,0.5728968627421409,0.8766493006809349,30,1.0
Shaft Misalignment,-0.7747209406074003,0.5770513242775785,0.8778462301567023,30,1.0
Shaft Misalignment,-0.8999999999999999,0.5809016994374945,0.8790155012375691,30,1.0
Shaft Misalignment,-0.7747209406074562,0.5844327925502015,0.8801566984870877,30,1.0
Shaft Misalignment,-0.7017220926874155,0.5876306680043861,0.8812694164433094,30,1.0
Shaft Misalignment,-0.8731022071809967,0.590482705246602,0.8823532597628427,30,1.0
Shaft Misalignment,-0.7517220926874313,0.592977648588825,0.8834078433613171,30,1.0
Shaft Misalignment,-7.388753119788355e-14,0.5951056516295153,0.8844327925502016,30,1.0
Shaft Misalignment,0.7517220926874222,0.596858316112863,0.8854277431699296,30,1.0
Shaft Misalignment,0.8731022071810444,0.5982287250728688,0.8863923417192835,30,1.0
Shaft Misalignment,0.7017220926874363,0.5992114701314477,0.887326245480992,30,1.0
Shaft Misalignment,0.7747209406073801,0.5998026728428272,0.8882291226434954,30,1.0
Shaft Misalignment,0.8999999999999999,0.6,0.8891006524188367,30,1.0
Shaft Misalignment,0.7747209406074308,0.5998026728428272,0.8899405251566371,30,1.0
Shaft Misalignment,0.7017220926874126,0.5992114701314478,0.8907484424541118,30,1.0
Shaft Misalignment,0.873102207181002,0.598228725072869,0.8915241172620918,30,1.0
Shaft Misalignment,0.7517220926874473,0.5968583161128631,0.8922672739870114,30,1.0
Shaft Misalignment,5.399221080047343e-14,0.5951056516295156,0.8929776485888252,30,1.0
Shaft Misalignment,-0.7517220926874262,0.5929776485888252,0.8936549886748193,30,1.0
Shaft Misalignment,-0.8731022071810267,0.5904827052466022,0.8942990535892865,30,1.0
Shaft Misalignment,-0.7017220926874559,0.5876306680043865,0.8949096144990295,30,1.0
Shaft Misalignment,-0.774720940607369,0.5844327925502015,0.8954864544746644,30,1.0
Shaft Misalignment,-0.8999999999999999,0.5809016994374949,0.8960293685676943,30,1.0
Shaft Misalignment,-0.7747209406074145,0.577051324277579,0.8965381638833274,30,1.0
Shaft Misalignment,-0.7017220926874255,0.5728968627421415,0.8970126596490107,30,1.0
Shaft Misalignment,-0.8731022071809742,0.5684547105928689,0.8974526872786578,30,1.0
Shaft Misalignment,-0.7517220926874362,0.5637423989748693,0.8978580904325473,30,1.0
Shaft Misalignment,-2.8412548516982497e-14,0.5587785252292474,0.8982287250728689,30,1.0
Shaft Misalignment,0.7517220926874104,0.5535826794979002,0.8985644595148998,30,1.0
Shaft Misalignment,0.873102207181032,0.5481753674101717,0.8988651744737914,30,1.0
Shaft Misalignment,0.7017220926874264,0.5425779291565072,0.8991307631069507,30,1.0
Shaft Misalignment,0.7747209406073944,0.5368124552684681,0.8993611310520009,30,1.0
Shaft Misalignment,0.8999999999999999,0.5309016994374948,0.899556196460308,30,1.0
Shaft Misalignment,0.7747209406074168,0.5248689887164859,0.8997158900260614,30,1.0
Shaft Misalignment,0.7017220926874226,0.5187381314585725,0.8998401550108975,30,1.0
Shaft Misalignment,0.8731022071809689,0.5125333233564309,0.899928947264059,30,1.0
Shaft Misalignment,0.751722092687432,0.5062790519529314,0.899982235238081,30,1.0
Shaft Misalignment,3.693893754997638e-14,0.5000000000000006,0.9,30,1.0
Shaft Misalignment,-0.7517220926874213,0.4937209480470689,0.899982235238081,30,1.0
Shaft Misalignment,-0.8731022071810494,0.48746667664356946,0.899928947264059,30,1.0
Shaft Misalignment,-0.7017220926874461,0.48126186854142783,0.8998401550108975,30,1.0
Shaft Misalignment,-0.7747209406074107,0.4751310112835145,0.8997158900260614,30,1.0
Shaft Misalignment,-0.8999999999999999,0.4690983005625056,0.899556196460308,30,1.0
Shaft Misalignment,-0.7747209406074458,0.46318754473153223,0.8993611310520009,30,1.0
Shaft Misalignment,-0.701722092687403,0.4574220708434931,0.8991307631069507,30,1.0
Shaft Misalignment,-0.8731022071809972,0.4518246325898286,0.8988651744737914,30,1.0
Shaft Misalignment,-0.7517220926874211,0.44641732050210015,0.8985644595148998,30,1.0
Shaft Misalignment,-1.7043617152566262e-14,0.44122147477075285,0.8982287250728689,30,1.0
Shaft Misalignment,0.7517220926874255,0.4362576010251309,0.8978580904325473,30,1.0
Shaft Misalignment,0.8731022071810545,0.4315452894071313,0.8974526872786578,30,1.0
Shaft Misalignment,0.7017220926874488,0.4271031372578588,0.8970126596490107,30,1.0
Shaft Misalignment,0.7747209406074085,0.4229486757224213,0.8965381638833274,30,1.0
Shaft Misalignment,0.8999999999999999,0.41909830056250524,0.8960293685676943,30,1.0
Shaft Misalignment,0.7747209406074205,0.4155672074497987,0.8954864544746644,30,1.0
Shaft Misalignment,0.7017220926874326,0.41236933199561365,0.8949096144990295,30,1.0
Shaft Misalignment,0.8731022071809917,0.40951729475339793,0.8942990535892865,30,1.0
Shaft Misalignment,0.7517220926874371,0.40702235141117493,0.8936549886748193,30,1.0
Shaft Misalignment,3.693868995772176e-14,0.4048943483704846,0.8929776485888252,30,1.0
Shaft Misalignment,-0.7517220926874366,0.40314168388713695,0.8922672739870116,30,1.0
Shaft Misalignment,-0.873102207181037,0.4017712749271311,0.8915241172620918,30,1.0
Shaft Misalignment,-0.7017220926874361,0.40078852986855223,0.8907484424541118,30,1.0
Shaft Misalignment,-0.7747209406073794,0.4001973271571728,0.8899405251566371,30,1.0
Shaft Misalignment,-0.8999999999999999,0.4,0.8891006524188368,30,1.0
Shaft Misalignment,-0.7747209406074316,0.4001973271571728,0.8882291226434954,30,1.0
Shaft Misalignment,-0.7017220926874128,0.40078852986855223,0.887326245480992,30,1.0
Shaft Misalignment,-0.8731022071810095,0.4017712749271311,0.8863923417192836,30,1.0
Shaft Misalignment,-0.7517220926874328,0.40314168388713695,0.8854277431699296,30,1.0
Shaft Misalignment,-1.7043369560311627e-14,0.40489434837048455,0.8844327925502016,30,1.0
Shaft Misalignment,0.7517220926874206,0.40702235141117493,0.8834078433613172,30,1.0
Shaft Misalignment,0.8731022071810317,0.40951729475339793,0.8823532597628428,30,1.0
Shaft Misalignment,0.701722092687439,0.41236933199561365,0.8812694164433095,30,1.0
Shaft Misalignment,0.7747209406074047,0.4155672074497983,0.8801566984870877,30,1.0
Shaft Misalignment,0.8999999999999999,0.41909830056250524,0.8790155012375691,30,1.0
Shaft Misalignment,0.7747209406074064,0.4229486757224213,0.8778462301567024,30,1.0
Shaft Misalignment,0.7017220926874099,0.42710313725785876,0.876649300680935,30,1.0
Shaft Misalignment,0.8731022071809692,0.4315452894071313,0.8754251380736104,30,1.0
Shaft Misalignment,0.7517220926874217,0.4362576010251309,0.874174177273874,30,1.0
Shaft Misalignment,2.556975859330551e-14,0.4412214747707528,0.8728968627421412,30,1.0
Shaft Misalignment,-0.7517220926874517,0.44641732050210015,0.8715936483021832,30,1.0
Shaft Misalignment,-0.8731022071810596,0.4518246325898285,0.870264996979885,30,1.0
Shaft Misalignment,-0.7017220926874586,0.45742207084349246,0.8689113808387349,30,1.0
Shaft Misalignment,-0.7747209406073936,0.46318754473153223,0.8675332808121026,30,1.0
Shaft Misalignment,-0.8999999999999999,0.46909830056250557,0.8661311865323652,30,1.0
Shaft Misalignment,-0.7747209406073899,0.4751310112835145,0.8647055961569444,30,1.0
Shaft Misalignment,-0.7017220926874228,0.4812618685414278,0.8632570161913126,30,1.0
Shaft Misalignment,-0.873102207180987,0.48746667664356946,0.8617859613090335,30,1.0
Shaft Misalignment,-0.7517220926874377,0.49372094804706884,0.8602929541689025,30,1.0
Shaft Misalignment,2.843161312058942e-14,0.4999999999999998,0.8587785252292474,30,1.0
Shaft Misalignment,0.7517220926874357,0.5062790519529314,0.8572432125594591,30,1.0
Shaft Misalignment,0.8731022071810648,0.5125333233564309,0.8556875616488188,30,1.0
Shaft Misalignment,0.701722092687429,0.5187381314585725,0.8541121252126876,30,1.0
Shaft Misalignment,0.7747209406074188,0.5248689887164858,0.8525174629961296,30,1.0
Shaft Misalignment,0.8999999999999999,0.5309016994374948,0.8509041415750371,30,1.0
Shaft Misalignment,0.7747209406074377,0.5368124552684681,0.8492727341548293,30,1.0
Shaft Misalignment,0.7017220926874199,0.5425779291565072,0.847623820366794,30,1.0
Shaft Misalignment,0.8731022071810044,0.5481753674101717,0.8459579860621488,30,1.0
Shaft Misalignment,0.7517220926874066,0.5535826794978995,0.8442758231038903,30,1.0
Shaft Misalignment,2.5569511001050878e-14,0.5587785252292474,0.8425779291565073,30,1.0
Shaft Misalignment,-0.7517220926874468,0.5637423989748693,0.8408649074736348,30,1.0
Shaft Misalignment,-0.8731022071810366,0.5684547105928689,0.8391373666837202,30,1.0
Shaft Misalignment,-0.7017220926874488,0.5728968627421415,0.8373959205737801,30,1.0
Shaft Misalignment,-0.7747209406074353,0.577051324277579,0.835641187871325,30,1.0
Shaft Misalignment,-0.8999999999999999,0.5809016994374949,0.833873792024529,30,1.0
Shaft Misalignment,-0.7747209406074212,0.5844327925502015,0.832094360980721,30,1.0
Shaft Misalignment,-0.701722092687417,0.5876306680043865,0.8303035269632774,30,1.0
Shaft Misalignment,-0.8731022071810328,0.590482705246602,0.8285019262469975,30,1.0
Shaft Misalignment,-0.7517220926873955,0.5929776485888252,0.8266901989320375,30,1.0
Shaft Misalignment,-5.674190603640753e-15,0.5951056516295156,0.8248689887164854,30,1.0
Shaft Misalignment,0.751722092687451,0.5968583161128631,0.823038942667659,30,1.0
Shaft Misalignment,0.8731022071810189,0.598228725072869,0.8212007109922055,30,1.0
Shaft Misalignment,0.7017220926874683,0.5992114701314478,0.819354946805086,30,1.0
Shaft Misalignment,0.7747209406073875,0.5998026728428272,0.8175023058975275,30,1.0
Shaft Misalignment,0.8999999999999999,0.6,0.8156434465040231,30,1.0
Shaft Misalignment,0.7747209406074048,0.5998026728428272,0.8137790290684638,30,1.0
Shaft Misalignment,0.7017220926874466,0.5992114701314478,0.8119097160094869,30,1.0
Shaft Misalignment,0.8731022071810044,0.5982287250728688,0.8100361714851215,30,1.0
Shaft Misalignment,0.7517220926874115,0.596858316112863,0.8081590611568157,30,1.0
Shaft Misalignment,-1.9905471679850172e-14,0.5951056516295153,0.8062790519529313,30,1.0
Shaft Misalignment,-0.7517220926874351,0.592977648588825,0.8043968118317865,30,1.0
Shaft Misalignment,-0.8731022071810471,0.590482705246602,0.8025130095443337,30,1.0
Shaft Misalignment,-0.7017220926874377,0.5876306680043866,0.8006283143965561,30,1.0
Shaft Misalignment,-0.7747209406073685,0.5844327925502019,0.7987433960116649,30,1.0
Shaft Misalignment,-0.8999999999999999,0.5809016994374949,0.7968589240921873,30,1.0
Shaft Misalignment,-0.7747209406074337,0.5770513242775794,0.7949755681820233,30,1.0
Shaft Misalignment,-0.7017220926874113,0.5728968627421415,0.7930939974285596,30,1.0
Shaft Misalignment,-0.8731022071810226,0.568454710592869,0.7912148803449258,30,1.0
Shaft Misalignment,-0.7517220926874275,0.5637423989748693,0.7893388845724743,30,1.0
Shaft Misalignment,-6.820170375827493e-14,0.5587785252292474,0.7874666766435697,30,1.0
Shaft Misalignment,0.7517220926874191,0.5535826794979002,0.7855989217447749,30,1.0
Shaft Misalignment,0.8731022071810289,0.5481753674101718,0.7837362834805118,30,1.0
Shaft Misalignment,0.7017220926874406,0.5425779291565078,0.7818794236372865,30,1.0
Shaft Misalignment,0.774720940607375,0.5368124552684681,0.7800290019485594,30,1.0
Shaft Misalignment,0.8999999999999999,0.5309016994374948,0.7781856758603459,30,1.0
Shaft Misalignment,0.7747209406074174,0.5248689887164859,0.7763501002976277,30,1.0
Shaft Misalignment,0.7017220926874408,0.5187381314585726,0.7745229274316618,30,1.0
Shaft Misalignment,0.8731022071809489,0.5125333233564309,0.7727048064482677,30,1.0
Shaft Misalignment,0.7517220926874435,0.5062790519529315,0.770896383317173,30,1.0
Shaft Misalignment,4.2622041474784005e-14,0.5000000000000006,0.7690983005625055,30,1.0
Shaft Misalignment,-0.7517220926874031,0.4937209480470689,0.7673111970345058,30,1.0
Shaft Misalignment,-0.8731022071810567,0.4874666766435702,0.7655357076825484,30,1.0
Shaft Misalignment,-0.7017220926874446,0.48126186854142783,0.7637724633295457,30,1.0
Shaft Misalignment,-0.7747209406073915,0.47513101128351454,0.7620220904478199,30,1.0
Shaft Misalignment,-0.8999999999999999,0.4690983005625056,0.7602852109365221,30,1.0
Shaft Misalignment,-0.7747209406074284,0.4631875447315323,0.7585624419006718,30,1.0
Shaft Misalignment,-0.7017220926874044,0.4574220708434932,0.7568543954319041,30,1.0
Shaft Misalignment,-0.8731022071809666,0.4518246325898286,0.7551616783909969,30,1.0
Shaft Misalignment,-0.7517220926874393,0.4464173205021008,0.7534848921922545,30,1.0
Shaft Misalignment,-5.1148430507777894e-14,0.44122147477075285,0.7518246325898286,30,1.0
Shaft Misalignment,0.7517220926873871,0.4362576010251315,0.750181489466051,30,1.0
Shaft Misalignment,0.8731022071810746,0.4315452894071313,0.7485560466218496,30,1.0
Shaft Misalignment,0.7017220926874475,0.4271031372578588,0.7469488815693266,30,1.0
Shaft Misalignment,0.7747209406074079,0.4229486757224213,0.7453605653265732,30,1.0
Shaft Misalignment,0.8999999999999999,0.4190983005625053,0.7437916622147872,30,1.0
Shaft Misalignment,0.7747209406074399,0.4155672074497987,0.7422427296577733,30,1.0
Shaft Misalignment,0.7017220926874017,0.41236933199561365,0.7407143179838942,30,1.0
Shaft Misalignment,0.8731022071809947,0.40951729475339826,0.7392069702305397,30,1.0
Shaft Misalignment,0.7517220926874553,0.40702235141117493,0.7377212219511888,30,1.0
Shaft Misalignment,4.830613576861018e-14,0.4048943483704848,0.7362576010251312,30,1.0
Shaft Misalignment,-0.7517220926874453,0.40314168388713695,0.7348166274699124,30,1.0
Shaft Misalignment,-0.8731022071810569,0.4017712749271311,0.7333988132565749,30,1.0
Shaft Misalignment,-0.7017220926874503,0.40078852986855223,0.7320046621277582,30,1.0
Shaft Misalignment,-0.7747209406073968,0.4001973271571728,0.7306346694187197,30,1.0
Shaft Misalignment,-0.8999999999999999,0.4,0.7292893218813453,30,1.0
Shaft Misalignment,-0.7747209406074234,0.4001973271571728,0.7279690975112094,30,1.0
Shaft Misalignment,-0.701722092687431,0.4007885298685522,0.7266744653777442,30,1.0
Shaft Misalignment,-0.8731022071810125,0.4017712749271311,0.7254058854575818,30,1.0
Shaft Misalignment,-0.7517220926874171,0.4031416838871368,0.7241638084711279,30,1.0
Shaft Misalignment,-2.2726473485119255e-14,0.40489434837048455,0.7229486757224213,30,1.0
Shaft Misalignment,0.7517220926874293,0.4070223514111749,0.7217609189423412,30,1.0
Shaft Misalignment,0.8731022071810393,0.40951729475339793,0.7206009601352166,30,1.0
Shaft Misalignment,0.7017220926874206,0.41236933199561365,0.719469211428888,30,1.0
Shaft Misalignment,0.7747209406073854,0.4155672074497983,0.7183660749282816,30,1.0
Shaft Misalignment,0.8999999999999999,0.41909830056250524,0.7172919425725439,30,1.0
Shaft Misalignment,0.7747209406074346,0.4229486757224208,0.716247195995786,30,1.0
Shaft Misalignment,0.7017220926874284,0.42710313725785876,0.7152322063914917,30,1.0
Shaft Misalignment,0.8731022071809841,0.43154528940713127,0.7142473343806348,30,1.0
Shaft Misalignment,0.7517220926874131,0.4362576010251309,0.7132929298835511,30,1.0
Shaft Misalignment,3.1252862518113135e-14,0.4412214747707528,0.7123693319956137,30,1.0
Shaft Misalignment,-0.7517220926874133,0.44641732050210015,0.7114768688667545,30,1.0
Shaft Misalignment,-0.873102207181011,0.4518246325898285,0.7106158575848738,30,1.0
Shaft Misalignment,-0.701722092687457,0.45742207084349246,0.7097866040631797,30,1.0
Shaft Misalignment,-0.7747209406074018,0.4631875447315322,0.7089894029315005,30,1.0
Shaft Misalignment,-0.8999999999999999,0.4690983005625049,0.708224537431602,30,1.0
Shaft Misalignment,-0.774720940607418,0.4751310112835144,0.7074922793165542,30,1.0
Shaft Misalignment,-0.7017220926873919,0.4812618685414278,0.706792888754179,30,1.0
Shaft Misalignment,-0.873102207180967,0.4874666766435694,0.7061266142346128,30,1.0
Shaft Misalignment,-0.7517220926874291,0.49372094804706884,0.7054936924820195,30,1.0
Shaft Misalignment,-3.9779251551107024e-14,0.4999999999999998,0.7048943483704847,30,1.0
Shaft Misalignment,0.7517220926874175,0.5062790519529314,0.704328794844117,30,1.0
Shaft Misalignment,0.8731022071810848,0.5125333233564301,0.7037972328413914,30,1.0
Shaft Misalignment,0.7017220926874599,0.5187381314585725,0.7032998512237565,30,1.0
Shaft Misalignment,0.7747209406073906,0.5248689887164851,0.7028368267085326,30,1.0
Shaft Misalignment,0.8999999999999999,0.5309016994374947,0.7024083238061253,30,1.0
Shaft Misalignment,0.774720940607384,0.5368124552684681,0.7020144947615754,30,1.0
Shaft Misalignment,0.7017220926874215,0.5425779291565072,0.7016554795004671,30,1.0
Shaft Misalignment,0.8731022071809847,0.5481753674101717,0.7013314055792133,30,1.0
Shaft Misalignment,0.751722092687445,0.5535826794978995,0.701042388139735,30,1.0
Shaft Misalignment,1.4199589267616096e-14,0.5587785252292474,0.7007885298685523,30,1.0
Shaft Misalignment,-0.7517220926874555,0.5637423989748688,0.7005699209603001,30,1.0
Shaft Misalignment,-0.8731022071810671,0.5684547105928689,0.7003866390856828,30,1.0
Shaft Misalignment,-0.7017220926874304,0.5728968627421409,0.7002387493638775,30,1.0
Shaft Misalignment,-0.7747209406074071,0.5770513242775789,0.7001263043393983,30,1.0
Shaft Misalignment,-0.8999999999999999,0.5809016994374949,0.7000493439634269,30,1.0
Shaft Misalignment,-0.7747209406074406,0.5844327925502015,0.7000078955796184,30,1.0
Shaft Misalignment,-0.7017220926874186,0.5876306680043865,0.7000019739143863,30,1.0
Shaft Misalignment,-0.8731022071810022,0.590482705246602,0.7000315810716701,30,1.0
Shaft Misalignment,-0.7517220926874408,0.5929776485888252,0.7000967065321876,30,1.0
Shaft Misalignment,-1.1357294528448375e-14,0.5951056516295152,0.7001973271571729,30,1.0
Shaft Misalignment,0.7517220926874395,0.5968583161128631,0.7003334071965971,30,1.0
Shaft Misalignment,0.8731022071810389,0.5982287250728688,0.70050489830187,30,1.0
Shaft Misalignment,0.7017220926874332,0.5992114701314478,0.7007117395430187,30,1.0
Shaft Misalignment,0.7747209406074412,0.5998026728428272,0.7009538574303349,30,1.0
Shaft Misalignment,0.8999999999999999,0.6,0.7012311659404862,30,1.0
Shaft Misalignment,0.7747209406074241,0.5998026728428272,0.7015435665470795,30,1.0
Shaft Misalignment,0.7017220926874157,0.5992114701314478,0.7018909482556666,30,1.0
Shaft Misalignment,0.8731022071810306,0.5982287250728688,0.7022731876431807,30,1.0
Shaft Misalignment,0.7517220926874029,0.5968583161128631,0.7026901489017874,30,1.0
Shaft Misalignment,1.988368356144226e-14,0.5951056516295153,0.7031416838871369,30,1.0
Shaft Misalignment,-0.7517220926874437,0.5929776485888252,0.703627632170999,30,1.0
Shaft Misalignment,-0.8731022071810212,0.590482705246602,0.7041478210982625,30,1.0
Shaft Misalignment,-0.7017220926874697,0.5876306680043861,0.7047020658482781,30,1.0
Shaft Misalignment,-0.7747209406073846,0.5844327925502015,0.7052901695005256,30,1.0
Shaft Misalignment,-0.8999999999999999,0.5809016994374946,0.7059119231045775,30,1.0
Shaft Misalignment,-0.7747209406074077,0.577051324277579,0.7065671057543388,30,1.0
Shaft Misalignment,-0.7017220926874119,0.572896862742141,0.707255484666534,30,1.0
Shaft Misalignment,-0.8731022071809567,0.568454710592869,0.707976815263413,30,1.0
Shaft Misalignment,-0.7517220926874186,0.5637423989748689,0.7087308412596498,30,1.0
Shaft Misalignment,5.6959787220486625e-15,0.558778525229247,0.7095172947533982,30,1.0
Shaft Misalignment,0.7517220926874277,0.5535826794978996,0.7103358963214765,30,1.0
Shaft Misalignment,0.8731022071810495,0.5481753674101711,0.7111863551186456,30,1.0
Shaft Misalignment,0.7017220926874399,0.5425779291565073,0.7120683689809445,30,1.0
Shaft Misalignment,0.7747209406074012,0.5368124552684674,0.7129816245330476,30,1.0
Shaft Misalignment,0.8999999999999999,0.5309016994374948,0.7139257972996057,30,1.0
Shaft Misalignment,0.7747209406074013,0.5248689887164852,0.7149005518205309,30,1.0
Shaft Misalignment,0.701722092687409,0.5187381314585726,0.7159055417701832,30,1.0
Shaft Misalignment,0.8731022071809744,0.5125333233564302,0.7169404100804188,30,1.0
Shaft Misalignment,0.7517220926874146,0.5062790519529308,0.7180047890674549,30,1.0
Shaft Misalignment,2.8304103109452223e-15,0.4999999999999999,0.7190983005625053,30,1.0
Shaft Misalignment,-0.7517220926874657,0.49372094804706823,0.720220556046143,30,1.0
Shaft Misalignment,-0.8731022071810668,0.4874666766435695,0.7213711567863383,30,1.0
Shaft Misalignment,-0.701722092687443,0.48126186854142716,0.7225496939801267,30,1.0
Shaft Misalignment,-0.7747209406074175,0.47513101128351454,0.7237557488988553,30,1.0
Shaft Misalignment,-0.8999999999999999,0.46909830056250496,0.7249888930369542,30,1.0
Shaft Misalignment,-0.7747209406074302,0.4631875447315323,0.7262486882641828,30,1.0
Shaft Misalignment,-0.7017220926874059,0.4574220708434925,0.7275346869812954,30,1.0
Shaft Misalignment,-0.8731022071810026,0.45182463258982797,0.7288464322790716,30,1.0
Shaft Misalignment,-0.7517220926874306,0.4464173205021002,0.7301834581006529,30,1.0
Shaft Misalignment,-5.683153443258552e-14,0.44122147477075285,0.7315452894071311,30,1.0
Shaft Misalignment,0.7517220926873958,0.4362576010251315,0.732931442346328,30,1.0
Shaft Misalignment,0.8731022071810591,0.4315452894071313,0.7343414244247042,30,1.0
Shaft Misalignment,0.7017220926874459,0.4271031372578593,0.7357747346823416,30,1.0
