Fault,Vibration,Acoustic,Magnetic Flux,Temperature,Pressure
Rotor Unbalance,1.4242640687119317,0.5309016994374948,0.760285210936522,30,1.0
Rotor Unbalance,1.4364667129201216,0.5248689887164858,0.76202209044782,30,1.0
Rotor Unbalance,1.3436209088879596,0.5187381314585725,0.7637724633295454,30,1.0
Rotor Unbalance,1.1584191620695607,0.5125333233564302,0.7655357076825483,30,1.0
Rotor Unbalance,0.9016299987320355,0.5062790519529314,0.7673111970345059,30,1.0
Rotor Unbalance,0.5999999999999902,0.4999999999999998,0.7690983005625053,30,1.0
Rotor Unbalance,0.28359600998213785,0.49372094804706884,0.7708963833171729,30,1.0
Rotor Unbalance,-0.017151342515392964,0.48746667664356946,0.7727048064482676,30,1.0
Rotor Unbalance,-0.2744130798619273,0.4812618685414278,0.7745229274316617,30,1.0
Rotor Unbalance,-0.4656463196701933,0.4751310112835145,0.7763501002976276,30,1.0
Rotor Unbalance,-0.5757359312880725,0.46909830056250557,0.7781856758603458,30,1.0
Rotor Unbalance,-0.5983853649196684,0.46318754473153223,0.7800290019485593,30,1.0
Rotor Unbalance,-0.5366226945312169,0.45742207084349246,0.7818794236372864,30,1.0
Rotor Unbalance,-0.4023750556674922,0.4518246325898285,0.7837362834805117,30,1.0
Rotor Unbalance,-0.21515631535080137,0.44641732050210015,0.7855989217447747,30,1.0
Rotor Unbalance,-6.840690617400704e-16,0.4412214747707528,0.7874666766435696,30,1.0
Rotor Unbalance,0.2151563153508187,0.4362576010251309,0.7893388845724741,30,1.0
Rotor Unbalance,0.402375055667506,0.4315452894071313,0.7912148803449257,30,1.0
Rotor Unbalance,0.5366226945312254,0.42710313725785876,0.7930939974285595,30,1.0
Rotor Unbalance,0.5983853649196701,0.4229486757224208,0.7949755681820232,30,1.0
Rotor Unbalance,0.5757359312880668,0.41909830056250524,0.7968589240921872,30,1.0
Rotor Unbalance,0.46564631967018055,0.4155672074497983,0.7987433960116648,30,1.0
Rotor Unbalance,0.2744130798619082,0.41236933199561365,0.800628314396556,30,1.0
Rotor Unbalance,0.017151342515369095,0.40951729475339793,0.8025130095443338,30,1.0
Rotor Unbalance,-0.28359600998213585,0.40702235141117493,0.8043968118317866,30,1.0
Rotor Unbalance,-0.6000000000000166,0.40489434837048455,0.8062790519529315,30,1.0
Rotor Unbalance,-0.9016299987320339,0.40314168388713695,0.8081590611568158,30,1.0
Rotor Unbalance,-1.1584191620695798,0.4017712749271311,0.8100361714851215,30,1.0
Rotor Unbalance,-1.3436209088879716,0.4007885298685522,0.8119097160094871,30,1.0
Rotor Unbalance,-1.4364667129201252,0.4001973271571728,0.8137790290684638,30,1.0
Rotor Unbalance,-1.4242640687119261,0.4,0.8156434465040232,30,1.0
Rotor Unbalance,-1.3037276676706224,0.4001973271571728,0.8175023058975277,30,1.0
Rotor Unbalance,-1.0814112942186629,0.40078852986855223,0.819354946805086,30,1.0
Rotor Unbalance,-0.7731954489174391,0.4017712749271311,0.8212007109922056,30,1.0
Rotor Unbalance,-0.40287767339906305,0.40314168388713695,0.8230389426676592,30,1.0
Rotor Unbalance,7.648233425300002e-15,0.4048943483704846,0.8248689887164855,30,1.0
Rotor Unbalance,0.4028776733991132,0.40702235141117493,0.8266901989320377,30,1.0
Rotor Unbalance,0.7731954489174518,0.40951729475339826,0.8285019262469978,30,1.0
Rotor Unbalance,1.081411294218697,0.41236933199561365,0.8303035269632775,30,1.0
Rotor Unbalance,1.3037276676706444,0.4155672074497987,0.832094360980721,30,1.0
Rotor Unbalance,1.4242640687119346,0.41909830056250524,0.8338737920245293,30,1.0
Rotor Unbalance,1.4364667129201198,0.4229486757224213,0.8356411878713251,30,1.0
Rotor Unbalance,1.3436209088879534,0.4271031372578588,0.8373959205737801,30,1.0
Rotor Unbalance,1.158419162069551,0.4315452894071313,0.8391373666837204,30,1.0
Rotor Unbalance,0.9016299987320232,0.4362576010251309,0.840864907473635,30,1.0
Rotor Unbalance,0.5999999999999764,0.44122147477075285,0.8425779291565074,30,1.0
Rotor Unbalance,0.28359600998212414,0.44641732050210076,0.8442758231038903,30,1.0
Rotor Unbalance,-0.0171513425154054,0.4518246325898286,0.8459579860621489,30,1.0
Rotor Unbalance,-0.2744130798619373,0.4574220708434931,0.8476238203667941,30,1.0
Rotor Unbalance,-0.46564631967020004,0.46318754473153223,0.8492727341548293,30,1.0
Rotor Unbalance,-0.5757359312880753,0.4690983005625056,0.8509041415750371,30,1.0
Rotor Unbalance,-0.5983853649196673,0.4751310112835145,0.8525174629961296,30,1.0
Rotor Unbalance,-0.5366226945312125,0.48126186854142783,0.8541121252126878,30,1.0
Rotor Unbalance,-0.40237505566749987,0.48746667664356946,0.8556875616488189,30,1.0
Rotor Unbalance,-0.2151563153507924,0.4937209480470689,0.8572432125594592,30,1.0
Rotor Unbalance,8.920628135140073e-15,0.5000000000000006,0.8587785252292475,30,1.0
Rotor Unbalance,0.21515631535082774,0.5062790519529314,0.8602929541689025,30,1.0
Rotor Unbalance,0.40237505566751314,0.5125333233564309,0.8617859613090335,30,1.0
Rotor Unbalance,0.5366226945312298,0.5187381314585725,0.8632570161913126,30,1.0
Rotor Unbalance,0.5983853649196691,0.5248689887164851,0.8647055961569443,30,1.0
Rotor Unbalance,0.5757359312880759,0.5309016994374941,0.8661311865323651,30,1.0
Rotor Unbalance,0.46564631967018766,0.5368124552684674,0.8675332808121025,30,1.0
Rotor Unbalance,0.2744130798619394,0.5425779291565072,0.8689113808387348,30,1.0
Rotor Unbalance,0.017151342515382417,0.5481753674101711,0.8702649969798849,30,1.0
Rotor Unbalance,-0.2835960099821212,0.5535826794978995,0.8715936483021831,30,1.0
Rotor Unbalance,-0.600000000000002,0.5587785252292469,0.8728968627421411,30,1.0
Rotor Unbalance,-0.9016299987320205,0.5637423989748688,0.8741741772738739,30,1.0
Rotor Unbalance,-1.1584191620695488,0.5684547105928685,0.8754251380736104,30,1.0
Rotor Unbalance,-1.343620908887965,0.5728968627421409,0.8766493006809349,30,1.0
Rotor Unbalance,-1.4364667129201194,0.5770513242775785,0.8778462301567023,30,1.0
Rotor Unbalance,-1.4242640687119292,0.5809016994374945,0.8790155012375691,30,1.0
Rotor Unbalance,-1.3037276676706462,0.5844327925502015,0.8801566984870877,30,1.0
Rotor Unbalance,-1.0814112942186753,0.5876306680043861,0.8812694164433094,30,1.0
Rotor Unbalance,-0.7731954489174551,0.590482705246602,0.8823532597628427,30,1.0
Rotor Unbalance,-0.40287767339908137,0.592977648588825,0.8834078433613171,30,1.0
Rotor Unbalance,-1.1462694040019226e-14,0.5951056516295153,0.8844327925502016,30,1.0
Rotor Unbalance,0.40287767339909486,0.596858316112863,0.8854277431699296,30,1.0
Rotor Unbalance,0.7731954489174357,0.5982287250728688,0.8863923417192835,30,1.0
Rotor Unbalance,1.0814112942186602,0.5992114701314477,0.887326245480992,30,1.0
Rotor Unbalance,1.3037276676706364,0.5998026728428272,0.8882291226434954,30,1.0
Rotor Unbalance,1.4242640687119255,0.6,0.8891006524188367,30,1.0
Rotor Unbalance,1.4364667129201216,0.5998026728428272,0.8899405251566371,30,1.0
Rotor Unbalance,1.343620908887973,0.5992114701314478,0.8907484424541118,30,1.0
Rotor Unbalance,1.1584191620695614,0.598228725072869,0.8915241172620918,30,1.0
Rotor Unbalance,0.9016299987320365,0.5968583161128631,0.8922672739870114,30,1.0
Rotor Unbalance,0.5999999999999912,0.5951056516295156,0.8929776485888252,30,1.0
Rotor Unbalance,0.2835960099821388,0.5929776485888252,0.8936549886748193,30,1.0
Rotor Unbalance,-0.01715134251536654,0.5904827052466022,0.8942990535892865,30,1.0
Rotor Unbalance,-0.27441307986192665,0.5876306680043865,0.8949096144990295,30,1.0
Rotor Unbalance,-0.465646319670179,0.5844327925502015,0.8954864544746644,30,1.0
Rotor Unbalance,-0.5757359312880722,0.5809016994374949,0.8960293685676943,30,1.0
Rotor Unbalance,-0.5983853649196702,0.577051324277579,0.8965381638833274,30,1.0
Rotor Unbalance,-0.5366226945312171,0.5728968627421415,0.8970126596490107,30,1.0
Rotor Unbalance,-0.4023750556675076,0.5684547105928689,0.8974526872786578,30,1.0
Rotor Unbalance,-0.21515631535080204,0.5637423989748693,0.8978580904325473,30,1.0
Rotor Unbalance,-1.3698712692625883e-15,0.5587785252292474,0.8982287250728689,30,1.0
Rotor Unbalance,0.2151563153507995,0.5535826794979002,0.8985644595148998,30,1.0
Rotor Unbalance,0.4023750556675054,0.5481753674101717,0.8988651744737914,30,1.0
Rotor Unbalance,0.5366226945312158,0.5425779291565072,0.8991307631069507,30,1.0
Rotor Unbalance,0.5983853649196702,0.5368124552684681,0.8993611310520009,30,1.0
Rotor Unbalance,0.575735931288073,0.5309016994374948,0.899556196460308,30,1.0
Rotor Unbalance,0.4656463196701809,0.5248689887164859,0.8997158900260614,30,1.0
Rotor Unbalance,0.27441307986192953,0.5187381314585725,0.8998401550108975,30,1.0
Rotor Unbalance,0.017151342515369983,0.5125333233564309,0.899928947264059,30,1.0
Rotor Unbalance,-0.28359600998213486,0.5062790519529314,0.899982235238081,30,1.0
Rotor Unbalance,-0.5999999999999872,0.5000000000000006,0.9,30,1.0
Rotor Unbalance,-0.9016299987320329,0.4937209480470689,0.899982235238081,30,1.0
Rotor Unbalance,-1.1584191620695585,0.48746667664356946,0.899928947264059,30,1.0
Rotor Unbalance,-1.3436209088879711,0.48126186854142783,0.8998401550108975,30,1.0
Rotor Unbalance,-1.4364667129201214,0.4751310112835145,0.8997158900260614,30,1.0
Rotor Unbalance,-1.4242640687119263,0.4690983005625056,0.899556196460308,30,1.0
Rotor Unbalance,-1.3037276676706386,0.46318754473153223,0.8993611310520009,30,1.0
Rotor Unbalance,-1.0814112942186638,0.4574220708434931,0.8991307631069507,30,1.0
Rotor Unbalance,-0.7731954489174401,0.4518246325898286,0.8988651744737914,30,1.0
Rotor Unbalance,-0.4028776733990643,0.44641732050210015,0.8985644595148998,30,1.0
Rotor Unbalance,6.374600754186756e-15,0.44122147477075285,0.8982287250728689,30,1.0
Rotor Unbalance,0.40287767339907654,0.4362576010251309,0.8978580904325473,30,1.0
Rotor Unbalance,0.7731954489174507,0.4315452894071313,0.8974526872786578,30,1.0
Rotor Unbalance,1.081411294218672,0.4271031372578588,0.8970126596490107,30,1.0
Rotor Unbalance,1.3037276676706442,0.4229486757224213,0.8965381638833274,30,1.0
Rotor Unbalance,1.4242640687119283,0.41909830056250524,0.8960293685676943,30,1.0
Rotor Unbalance,1.43646671292012,0.4155672074497987,0.8954864544746644,30,1.0
Rotor Unbalance,1.3436209088879667,0.41236933199561365,0.8949096144990295,30,1.0
Rotor Unbalance,1.1584191620695516,0.40951729475339793,0.8942990535892865,30,1.0
Rotor Unbalance,0.901629998732024,0.40702235141117493,0.8936549886748193,30,1.0
Rotor Unbalance,0.6000000000000059,0.4048943483704846,0.8929776485888252,30,1.0
Rotor Unbalance,0.2835960099821251,0.40314168388713695,0.8922672739870116,30,1.0
Rotor Unbalance,-0.017151342515378865,0.4017712749271311,0.8915241172620918,30,1.0
Rotor Unbalance,-0.27441307986193664,0.40078852986855223,0.8907484424541118,30,1.0
Rotor Unbalance,-0.4656463196701857,0.4001973271571728,0.8899405251566371,30,1.0
Rotor Unbalance,-0.5757359312880752,0.4,0.8891006524188368,30,1.0
Rotor Unbalance,-0.5983853649196693,0.4001973271571728,0.8882291226434954,30,1.0
Rotor Unbalance,-0.5366226945312127,0.40078852986855223,0.887326245480992,30,1.0
Rotor Unbalance,-0.40237505566750037,0.4017712749271311,0.8863923417192836,30,1.0
Rotor Unbalance,-0.2151563153508117,0.40314168388713695,0.8854277431699296,30,1.0
Rotor Unbalance,8.234825927617555e-15,0.40489434837048455,0.8844327925502016,30,1.0
Rotor Unbalance,0.21515631535080848,0.40702235141117493,0.8834078433613172,30,1.0
Rotor Unbalance,0.40237505566751264,0.40951729475339793,0.8823532597628428,30,1.0
Rotor Unbalance,0.5366226945312202,0.41236933199561365,0.8812694164433095,30,1.0
Rotor Unbalance,0.5983853649196711,0.4155672074497983,0.8801566984870877,30,1.0
Rotor Unbalance,0.5757359312880701,0.41909830056250524,0.8790155012375691,30,1.0
Rotor Unbalance,0.4656463196701743,0.4229486757224213,0.8778462301567024,30,1.0
Rotor Unbalance,0.27441307986191954,0.42710313725785876,0.876649300680935,30,1.0
Rotor Unbalance,0.01715134251535766,0.4315452894071313,0.8754251380736104,30,1.0
Rotor Unbalance,-0.28359600998214857,0.4362576010251309,0.874174177273874,30,1.0
Rotor Unbalance,-0.600000000000001,0.4412214747707528,0.8728968627421412,30,1.0
Rotor Unbalance,-0.9016299987320454,0.44641732050210015,0.8715936483021832,30,1.0
Rotor Unbalance,-1.1584191620695685,0.4518246325898285,0.870264996979885,30,1.0
Rotor Unbalance,-1.3436209088879774,0.45742207084349246,0.8689113808387349,30,1.0
Rotor Unbalance,-1.4364667129201232,0.46318754473153223,0.8675332808121026,30,1.0
Rotor Unbalance,-1.4242640687119235,0.46909830056250557,0.8661311865323652,30,1.0
Rotor Unbalance,-1.303727667670631,0.4751310112835145,0.8647055961569444,30,1.0
Rotor Unbalance,-1.081411294218652,0.4812618685414278,0.8632570161913126,30,1.0
Rotor Unbalance,-0.7731954489174251,0.48746667664356946,0.8617859613090335,30,1.0
Rotor Unbalance,-0.40287767339908265,0.49372094804706884,0.8602929541689025,30,1.0
Rotor Unbalance,2.4211895548392737e-14,0.4999999999999998,0.8587785252292474,30,1.0
Rotor Unbalance,0.40287767339909364,0.5062790519529314,0.8572432125594591,30,1.0
Rotor Unbalance,0.7731954489174657,0.5125333233564309,0.8556875616488188,30,1.0
Rotor Unbalance,1.0814112942186838,0.5187381314585725,0.8541121252126876,30,1.0
Rotor Unbalance,1.3037276676706517,0.5248689887164858,0.8525174629961296,30,1.0
Rotor Unbalance,1.4242640687119312,0.5309016994374948,0.8509041415750371,30,1.0
Rotor Unbalance,1.436466712920118,0.5368124552684681,0.8492727341548293,30,1.0
Rotor Unbalance,1.3436209088879605,0.5425779291565072,0.847623820366794,30,1.0
Rotor Unbalance,1.158419162069562,0.5481753674101717,0.8459579860621488,30,1.0
Rotor Unbalance,0.9016299987320117,0.5535826794978995,0.8442758231038903,30,1.0
Rotor Unbalance,0.5999999999999921,0.5587785252292474,0.8425779291565073,30,1.0
Rotor Unbalance,0.28359600998211143,0.5637423989748693,0.8408649074736348,30,1.0
Rotor Unbalance,-0.0171513425153913,0.5684547105928689,0.8391373666837202,30,1.0
Rotor Unbalance,-0.2744130798619465,0.5728968627421415,0.8373959205737801,30,1.0
Rotor Unbalance,-0.46564631967019243,0.577051324277579,0.835641187871325,30,1.0
Rotor Unbalance,-0.5757359312880781,0.5809016994374949,0.833873792024529,30,1.0
Rotor Unbalance,-0.5983853649196684,0.5844327925502015,0.832094360980721,30,1.0
Rotor Unbalance,-0.5366226945312174,0.5876306680043865,0.8303035269632774,30,1.0
Rotor Unbalance,-0.4023750556675081,0.590482705246602,0.8285019262469975,30,1.0
Rotor Unbalance,-0.2151563153507841,0.5929776485888252,0.8266901989320375,30,1.0
Rotor Unbalance,1.78395231244977e-14,0.5951056516295156,0.8248689887164854,30,1.0
Rotor Unbalance,0.21515631535081745,0.5968583161128631,0.823038942667659,30,1.0
Rotor Unbalance,0.402375055667505,0.598228725072869,0.8212007109922055,30,1.0
Rotor Unbalance,0.5366226945312338,0.5992114701314478,0.819354946805086,30,1.0
Rotor Unbalance,0.598385364919672,0.5998026728428272,0.8175023058975275,30,1.0
Rotor Unbalance,0.5757359312880672,0.6,0.8156434465040231,30,1.0
Rotor Unbalance,0.46564631967018144,0.5998026728428272,0.8137790290684638,30,1.0
Rotor Unbalance,0.2744130798619302,0.5992114701314478,0.8119097160094869,30,1.0
Rotor Unbalance,0.017151342515345336,0.5982287250728688,0.8100361714851215,30,1.0
Rotor Unbalance,-0.2835960099821623,0.596858316112863,0.8081590611568157,30,1.0
Rotor Unbalance,-0.6000000000000146,0.5951056516295153,0.8062790519529313,30,1.0
Rotor Unbalance,-0.9016299987320321,0.592977648588825,0.8043968118317865,30,1.0
Rotor Unbalance,-1.1584191620695985,0.590482705246602,0.8025130095443337,30,1.0
Rotor Unbalance,-1.3436209088879578,0.5876306680043866,0.8006283143965561,30,1.0
Rotor Unbalance,-1.4364667129201174,0.5844327925502019,0.7987433960116649,30,1.0
Rotor Unbalance,-1.4242640687119266,0.5809016994374949,0.7968589240921873,30,1.0
Rotor Unbalance,-1.303727667670639,0.5770513242775794,0.7949755681820233,30,1.0
Rotor Unbalance,-1.0814112942186889,0.5728968627421415,0.7930939974285596,30,1.0
Rotor Unbalance,-0.7731954489174723,0.568454710592869,0.7912148803449258,30,1.0
Rotor Unbalance,-0.40287767339906555,0.5637423989748693,0.7893388845724743,30,1.0
Rotor Unbalance,5.100968083073508e-15,0.5587785252292474,0.7874666766435697,30,1.0
Rotor Unbalance,0.40287767339907526,0.5535826794979002,0.7855989217447749,30,1.0
Rotor Unbalance,0.7731954489174186,0.5481753674101718,0.7837362834805118,30,1.0
Rotor Unbalance,1.081411294218647,0.5425779291565078,0.7818794236372865,30,1.0
Rotor Unbalance,1.3037276676706435,0.5368124552684681,0.7800290019485594,30,1.0
Rotor Unbalance,1.4242640687119281,0.5309016994374948,0.7781856758603459,30,1.0
Rotor Unbalance,1.4364667129201238,0.5248689887164859,0.7763501002976277,30,1.0
Rotor Unbalance,1.34362090888798,0.5187381314585726,0.7745229274316618,30,1.0
Rotor Unbalance,1.1584191620695523,0.5125333233564309,0.7727048064482677,30,1.0
Rotor Unbalance,0.901629998732025,0.5062790519529315,0.770896383317173,30,1.0
Rotor Unbalance,0.6000000000000069,0.5000000000000006,0.7690983005625055,30,1.0
Rotor Unbalance,0.28359600998215445,0.4937209480470689,0.7673111970345058,30,1.0
Rotor Unbalance,-0.01715134251535233,0.4874666766435702,0.7655357076825484,30,1.0
Rotor Unbalance,-0.27441307986193586,0.48126186854142783,0.7637724633295457,30,1.0
Rotor Unbalance,-0.46564631967018527,0.47513101128351454,0.7620220904478199,30,1.0
Rotor Unbalance,-0.5757359312880689,0.4690983005625056,0.7602852109365221,30,1.0
Rotor Unbalance,-0.5983853649196713,0.4631875447315323,0.7585624419006718,30,1.0
Rotor Unbalance,-0.5366226945312129,0.4574220708434932,0.7568543954319041,30,1.0
Rotor Unbalance,-0.40237505566750087,0.4518246325898286,0.7551616783909969,30,1.0
Rotor Unbalance,-0.21515631535081228,0.4464173205021008,0.7534848921922545,30,1.0
Rotor Unbalance,-1.2346172881187769e-14,0.44122147477075285,0.7518246325898286,30,1.0
Rotor Unbalance,0.21515631535078922,0.4362576010251315,0.750181489466051,30,1.0
Rotor Unbalance,0.4023750556675122,0.4315452894071313,0.7485560466218496,30,1.0
Rotor Unbalance,0.53662269453122,0.4271031372578588,0.7469488815693266,30,1.0
Rotor Unbalance,0.5983853649196691,0.4229486757224213,0.7453605653265732,30,1.0
Rotor Unbalance,0.5757359312880763,0.4190983005625053,0.7437916622147872,30,1.0
Rotor Unbalance,0.4656463196701748,0.4155672074497987,0.7422427296577733,30,1.0
Rotor Unbalance,0.2744130798619203,0.41236933199561365,0.7407143179838942,30,1.0
Rotor Unbalance,0.017151342515384305,0.40951729475339826,0.7392069702305397,30,1.0
Rotor Unbalance,-0.28359600998211926,0.40702235141117493,0.7377212219511888,30,1.0
Rotor Unbalance,-0.6000000000000284,0.4048943483704848,0.7362576010251312,30,1.0
Rotor Unbalance,-0.9016299987320444,0.40314168388713695,0.7348166274699124,30,1.0
Rotor Unbalance,-1.1584191620695679,0.4017712749271311,0.7333988132565749,30,1.0
Rotor Unbalance,-1.343620908887964,0.40078852986855223,0.7320046621277582,30,1.0
Rotor Unbalance,-1.4364667129201192,0.4001973271571728,0.7306346694187197,30,1.0
Rotor Unbalance,-1.4242640687119237,0.4,0.7292893218813453,30,1.0
Rotor Unbalance,-1.3037276676706315,0.4001973271571728,0.7279690975112094,30,1.0
Rotor Unbalance,-1.081411294218677,0.4007885298685522,0.7266744653777442,30,1.0
Rotor Unbalance,-0.7731954489174572,0.4017712749271311,0.7254058854575818,30,1.0
Rotor Unbalance,-0.4028776733990484,0.4031416838871368,0.7241638084711279,30,1.0
Rotor Unbalance,2.293826287727949e-14,0.40489434837048455,0.7229486757224213,30,1.0
Rotor Unbalance,0.4028776733990924,0.4070223514111749,0.7217609189423412,30,1.0
Rotor Unbalance,0.7731954489174336,0.40951729475339793,0.7206009601352166,30,1.0
Rotor Unbalance,1.0814112942186587,0.41236933199561365,0.719469211428888,30,1.0
Rotor Unbalance,1.303727667670651,0.4155672074497983,0.7183660749282816,30,1.0
Rotor Unbalance,1.424264068711931,0.41909830056250524,0.7172919425725439,30,1.0
Rotor Unbalance,1.436466712920122,0.4229486757224208,0.716247195995786,30,1.0
Rotor Unbalance,1.3436209088879738,0.42710313725785876,0.7152322063914917,30,1.0
Rotor Unbalance,1.1584191620695425,0.43154528940713127,0.7142473343806348,30,1.0
Rotor Unbalance,0.9016299987320127,0.4362576010251309,0.7132929298835511,30,1.0
Rotor Unbalance,0.5999999999999931,0.4412214747707528,0.7123693319956137,30,1.0
Rotor Unbalance,0.28359600998214074,0.44641732050210015,0.7114768688667545,30,1.0
Rotor Unbalance,-0.017151342515364765,0.4518246325898285,0.7106158575848738,30,1.0
Rotor Unbalance,-0.27441307986194574,0.45742207084349246,0.7097866040631797,30,1.0
Rotor Unbalance,-0.4656463196701919,0.4631875447315322,0.7089894029315005,30,1.0
Rotor Unbalance,-0.5757359312880719,0.4690983005625049,0.708224537431602,30,1.0
Rotor Unbalance,-0.5983853649196704,0.4751310112835144,0.7074922793165542,30,1.0
Rotor Unbalance,-0.5366226945312087,0.4812618685414278,0.706792888754179,30,1.0
Rotor Unbalance,-0.40237505566749365,0.4874666766435694,0.7061266142346128,30,1.0
Rotor Unbalance,-0.21515631535080332,0.49372094804706884,0.7054936924820195,30,1.0
Rotor Unbalance,-2.7414756843076236e-15,0.4999999999999998,0.7048943483704847,30,1.0
Rotor Unbalance,0.21515631535079818,0.5062790519529314,0.704328794844117,30,1.0
Rotor Unbalance,0.4023750556675193,0.5125333233564301,0.7037972328413914,30,1.0
Rotor Unbalance,0.5366226945312242,0.5187381314585725,0.7032998512237565,30,1.0
Rotor Unbalance,0.59838536491967,0.5248689887164851,0.7028368267085326,30,1.0
Rotor Unbalance,0.5757359312880734,0.5309016994374947,0.7024083238061253,30,1.0
Rotor Unbalance,0.4656463196701681,0.5368124552684681,0.7020144947615754,30,1.0
Rotor Unbalance,0.2744130798619103,0.5425779291565072,0.7016554795004671,30,1.0
Rotor Unbalance,0.01715134251537187,0.5481753674101717,0.7013314055792133,30,1.0
Rotor Unbalance,-0.28359600998213297,0.5535826794978995,0.701042388139735,30,1.0
Rotor Unbalance,-0.5999999999999853,0.5587785252292474,0.7007885298685523,30,1.0
Rotor Unbalance,-0.9016299987320568,0.5637423989748688,0.7005699209603001,30,1.0
Rotor Unbalance,-1.1584191620695776,0.5684547105928689,0.7003866390856828,30,1.0
Rotor Unbalance,-1.3436209088879703,0.5728968627421409,0.7002387493638775,30,1.0
Rotor Unbalance,-1.436466712920121,0.5770513242775789,0.7001263043393983,30,1.0
Rotor Unbalance,-1.4242640687119208,0.5809016994374949,0.7000493439634269,30,1.0
Rotor Unbalance,-1.303727667670624,0.5844327925502015,0.7000078955796184,30,1.0
Rotor Unbalance,-1.0814112942186653,0.5876306680043865,0.7000019739143863,30,1.0
Rotor Unbalance,-0.7731954489174422,0.590482705246602,0.7000315810716701,30,1.0
Rotor Unbalance,-0.4028776733991022,0.5929776485888252,0.7000967065321876,30,1.0
Rotor Unbalance,4.077555767148547e-14,0.5951056516295152,0.7001973271571729,30,1.0
Rotor Unbalance,0.40287767339910957,0.5968583161128631,0.7003334071965971,30,1.0
Rotor Unbalance,0.7731954489174486,0.5982287250728688,0.70050489830187,30,1.0
Rotor Unbalance,1.0814112942186704,0.5992114701314478,0.7007117395430187,30,1.0
Rotor Unbalance,1.3037276676706586,0.5998026728428272,0.7009538574303349,30,1.0
Rotor Unbalance,1.424264068711934,0.6,0.7012311659404862,30,1.0
Rotor Unbalance,1.4364667129201203,0.5998026728428272,0.7015435665470795,30,1.0
Rotor Unbalance,1.3436209088879676,0.5992114701314478,0.7018909482556666,30,1.0
Rotor Unbalance,1.1584191620695734,0.5982287250728688,0.7022731876431807,30,1.0
Rotor Unbalance,0.9016299987320002,0.5968583161128631,0.7026901489017874,30,1.0
Rotor Unbalance,0.5999999999999794,0.5951056516295153,0.7031416838871369,30,1.0
Rotor Unbalance,0.28359600998212703,0.5929776485888252,0.703627632170999,30,1.0
Rotor Unbalance,-0.017151342515377088,0.590482705246602,0.7041478210982625,30,1.0
Rotor Unbalance,-0.27441307986195573,0.5876306680043861,0.7047020658482781,30,1.0
Rotor Unbalance,-0.4656463196701985,0.5844327925502015,0.7052901695005256,30,1.0
Rotor Unbalance,-0.5757359312880748,0.5809016994374946,0.7059119231045775,30,1.0
Rotor Unbalance,-0.5983853649196695,0.577051324277579,0.7065671057543388,30,1.0
Rotor Unbalance,-0.5366226945312043,0.572896862742141,0.707255484666534,30,1.0
Rotor Unbalance,-0.40237505566748655,0.568454710592869,0.707976815263413,30,1.0
Rotor Unbalance,-0.21515631535079432,0.5637423989748689,0.7087308412596498,30,1.0
Rotor Unbalance,6.8632215125725204e-15,0.558778525229247,0.7095172947533982,30,1.0
Rotor Unbalance,0.21515631535080715,0.5535826794978996,0.7103358963214765,30,1.0
Rotor Unbalance,0.4023750556675265,0.5481753674101711,0.7111863551186456,30,1.0
Rotor Unbalance,0.5366226945312287,0.5425779291565073,0.7120683689809445,30,1.0
Rotor Unbalance,0.5983853649196709,0.5368124552684674,0.7129816245330476,30,1.0
Rotor Unbalance,0.5757359312880705,0.5309016994374948,0.7139257972996057,30,1.0
Rotor Unbalance,0.4656463196701615,0.5248689887164852,0.7149005518205309,30,1.0
Rotor Unbalance,0.27441307986190033,0.5187381314585726,0.7159055417701832,30,1.0
Rotor Unbalance,0.017151342515359436,0.5125333233564302,0.7169404100804188,30,1.0
Rotor Unbalance,-0.2835960099821467,0.5062790519529308,0.7180047890674549,30,1.0
Rotor Unbalance,-0.599999999999999,0.4999999999999999,0.7190983005625053,30,1.0
Rotor Unbalance,-0.9016299987320693,0.49372094804706823,0.720220556046143,30,1.0
Rotor Unbalance,-1.1584191620695874,0.4874666766435695,0.7213711567863383,30,1.0
Rotor Unbalance,-1.3436209088879765,0.48126186854142716,0.7225496939801267,30,1.0
Rotor Unbalance,-1.4364667129201227,0.47513101128351454,0.7237557488988553,30,1.0
Rotor Unbalance,-1.424264068711918,0.46909830056250496,0.7249888930369542,30,1.0
Rotor Unbalance,-1.3037276676706164,0.4631875447315323,0.7262486882641828,30,1.0
Rotor Unbalance,-1.0814112942186536,0.4574220708434925,0.7275346869812954,30,1.0
Rotor Unbalance,-0.7731954489174272,0.45182463258982797,0.7288464322790716,30,1.0
Rotor Unbalance,-0.4028776733990851,0.4464173205021002,0.7301834581006529,30,1.0
Rotor Unbalance,-1.5283592053358967e-14,0.44122147477075285,0.7315452894071311,30,1.0
Rotor Unbalance,0.4028776733990558,0.4362576010251315,0.732931442346328,30,1.0
Rotor Unbalance,0.7731954489174016,0.4315452894071313,0.7343414244247042,30,1.0
Rotor Unbalance,1.0814112942186822,0.4271031372578593,0.7357747346823416,30,1.0
Rotor Unbalance,1.3037276676706349,0.42294867572242134,0.73723086387093,30,1.0
Rotor Unbalance,1.4242640687119248,0.4190983005625057,0.7387092946347023,30,1.0
Rotor Unbalance,1.4364667129201258,0.41556720744979875,0.7402095016942482,30,1.0
Rotor Unbalance,1.3436209088879614,0.4123693319956137,0.7417309520331423,30,1.0
