Fault,Vibration,Acoustic,Magnetic Flux,Temperature,Pressure
Bent Shaft,0.8731022071810268,0.40951729475339826,0.8285019262469978,30,1.0
Bent Shaft,0.9017220926874573,0.41236933199561365,0.8303035269632775,30,1.0
Bent Shaft,0.7747209406074061,0.4155672074497987,0.832094360980721,30,1.0
Bent Shaft,0.7,0.41909830056250524,0.8338737920245293,30,1.0
Bent Shaft,0.7747209406073979,0.4229486757224213,0.8356411878713251,30,1.0
Bent Shaft,0.9017220926874241,0.4271031372578588,0.8373959205737801,30,1.0
Bent Shaft,0.8731022071810033,0.4315452894071313,0.8391373666837204,30,1.0
Bent Shaft,0.5517220926874304,0.4362576010251309,0.840864907473635,30,1.0
Bent Shaft,-3.616977154154556e-14,0.44122147477075285,0.8425779291565074,30,1.0
Bent Shaft,-0.551722092687443,0.44641732050210076,0.8442758231038903,30,1.0
Bent Shaft,-0.8731022071810441,0.4518246325898286,0.8459579860621489,30,1.0
Bent Shaft,-0.9017220926874278,0.4574220708434931,0.8476238203667941,30,1.0
Bent Shaft,-0.7747209406074196,0.46318754473153223,0.8492727341548293,30,1.0
Bent Shaft,-0.7,0.4690983005625056,0.8509041415750371,30,1.0
Bent Shaft,-0.7747209406074121,0.4751310112835145,0.8525174629961296,30,1.0
Bent Shaft,-0.9017220926874212,0.48126186854142783,0.8541121252126878,30,1.0
Bent Shaft,-0.8731022071810091,0.48746667664356946,0.8556875616488189,30,1.0
Bent Shaft,-0.5517220926873994,0.4937209480470689,0.8572432125594592,30,1.0
Bent Shaft,1.5686620680544708e-14,0.5000000000000006,0.8587785252292475,30,1.0
Bent Shaft,0.5517220926874541,0.5062790519529314,0.8602929541689025,30,1.0
Bent Shaft,0.8731022071810277,0.5125333233564309,0.8617859613090335,30,1.0
Bent Shaft,0.9017220926874474,0.5187381314585725,0.8632570161913126,30,1.0
Bent Shaft,0.7747209406074153,0.5248689887164851,0.8647055961569443,30,1.0
Bent Shaft,0.7,0.5309016994374941,0.8661311865323651,30,1.0
Bent Shaft,0.7747209406073888,0.5368124552684674,0.8675332808121025,30,1.0
Bent Shaft,0.9017220926874351,0.5425779291565072,0.8689113808387348,30,1.0
Bent Shaft,0.8731022071810147,0.5481753674101711,0.8702649969798849,30,1.0
Bent Shaft,0.5517220926874624,0.5535826794978995,0.8715936483021831,30,1.0
Bent Shaft,4.7965301804561405e-15,0.5587785252292469,0.8728968627421411,30,1.0
Bent Shaft,-0.5517220926874111,0.5637423989748688,0.8741741772738739,30,1.0
Bent Shaft,-0.8731022071810097,0.5684547105928685,0.8754251380736104,30,1.0
Bent Shaft,-0.9017220926874335,0.5728968627421409,0.8766493006809349,30,1.0
Bent Shaft,-0.7747209406074197,0.5770513242775785,0.8778462301567023,30,1.0
Bent Shaft,-0.7,0.5809016994374945,0.8790155012375691,30,1.0
Bent Shaft,-0.7747209406074119,0.5844327925502015,0.8801566984870877,30,1.0
Bent Shaft,-0.9017220926874154,0.5876306680043861,0.8812694164433094,30,1.0
Bent Shaft,-0.8731022071810205,0.590482705246602,0.8823532597628427,30,1.0
Bent Shaft,-0.5517220926874313,0.592977648588825,0.8834078433613171,30,1.0
Bent Shaft,-2.5279681041456993e-14,0.5951056516295153,0.8844327925502016,30,1.0
Bent Shaft,0.5517220926874222,0.596858316112863,0.8854277431699296,30,1.0
Bent Shaft,0.8731022071810164,0.5982287250728688,0.8863923417192835,30,1.0
Bent Shaft,0.9017220926874364,0.5992114701314477,0.887326245480992,30,1.0
Bent Shaft,0.774720940607433,0.5998026728428272,0.8882291226434954,30,1.0
Bent Shaft,0.7,0.6,0.8891006524188367,30,1.0
Bent Shaft,0.7747209406073985,0.5998026728428272,0.8899405251566371,30,1.0
Bent Shaft,0.9017220926874125,0.5992114701314478,0.8907484424541118,30,1.0
Bent Shaft,0.8731022071810137,0.598228725072869,0.8915241172620918,30,1.0
Bent Shaft,0.5517220926874472,0.5968583161128631,0.8922672739870114,30,1.0
Bent Shaft,1.7341122472053837e-14,0.5951056516295156,0.8929776485888252,30,1.0
Bent Shaft,-0.5517220926874262,0.5929776485888252,0.8936549886748193,30,1.0
Bent Shaft,-0.8731022071810106,0.5904827052466022,0.8942990535892865,30,1.0
Bent Shaft,-0.901722092687456,0.5876306680043865,0.8949096144990295,30,1.0
Bent Shaft,-0.7747209406074099,0.5844327925502015,0.8954864544746644,30,1.0
Bent Shaft,-0.7,0.5809016994374949,0.8960293685676943,30,1.0
Bent Shaft,-0.774720940607394,0.577051324277579,0.8965381638833274,30,1.0
Bent Shaft,-0.9017220926874254,0.5728968627421415,0.8970126596490107,30,1.0
Bent Shaft,-0.8731022071810195,0.5684547105928689,0.8974526872786578,30,1.0
Bent Shaft,-0.5517220926874362,0.5637423989748693,0.8978580904325473,30,1.0
Bent Shaft,-3.7182220165698824e-15,0.5587785252292474,0.8982287250728689,30,1.0
Bent Shaft,0.5517220926874103,0.5535826794979002,0.8985644595148998,30,1.0
Bent Shaft,0.8731022071810279,0.5481753674101717,0.8988651744737914,30,1.0
Bent Shaft,0.9017220926874264,0.5425779291565072,0.8991307631069507,30,1.0
Bent Shaft,0.7747209406074234,0.5368124552684681,0.8993611310520009,30,1.0
Bent Shaft,0.7,0.5309016994374948,0.899556196460308,30,1.0
Bent Shaft,0.7747209406074084,0.5248689887164859,0.8997158900260614,30,1.0
Bent Shaft,0.9017220926874225,0.5187381314585725,0.8998401550108975,30,1.0
Bent Shaft,0.8731022071810022,0.5125333233564309,0.899928947264059,30,1.0
Bent Shaft,0.551722092687432,0.5062790519529314,0.899982235238081,30,1.0
Bent Shaft,2.4201372877570734e-14,0.5000000000000006,0.9,30,1.0
Bent Shaft,-0.5517220926874213,0.4937209480470689,0.899982235238081,30,1.0
Bent Shaft,-0.8731022071810117,0.48746667664356946,0.899928947264059,30,1.0
Bent Shaft,-0.9017220926874461,0.48126186854142783,0.8998401550108975,30,1.0
Bent Shaft,-0.7747209406074278,0.4751310112835145,0.8997158900260614,30,1.0
Bent Shaft,-0.7,0.4690983005625056,0.899556196460308,30,1.0
Bent Shaft,-0.7747209406074038,0.46318754473153223,0.8993611310520009,30,1.0
Bent Shaft,-0.901722092687403,0.4574220708434931,0.8991307631069507,30,1.0
Bent Shaft,-0.8731022071810185,0.4518246325898286,0.8988651744737914,30,1.0
Bent Shaft,-0.551722092687421,0.44641732050210015,0.8985644595148998,30,1.0
Bent Shaft,-1.6262814308167578e-14,0.44122147477075285,0.8982287250728689,30,1.0
Bent Shaft,0.5517220926874254,0.4362576010251309,0.8978580904325473,30,1.0
Bent Shaft,0.8731022071810288,0.4315452894071313,0.8974526872786578,30,1.0
Bent Shaft,0.9017220926874489,0.4271031372578588,0.8970126596490107,30,1.0
Bent Shaft,0.7747209406074136,0.4229486757224213,0.8965381638833274,30,1.0
Bent Shaft,0.7,0.41909830056250524,0.8960293685676943,30,1.0
Bent Shaft,0.7747209406073905,0.4155672074497987,0.8954864544746644,30,1.0
Bent Shaft,0.9017220926874325,0.41236933199561365,0.8949096144990295,30,1.0
Bent Shaft,0.8731022071810012,0.40951729475339793,0.8942990535892865,30,1.0
Bent Shaft,0.551722092687437,0.40702235141117493,0.8936549886748193,30,1.0
Bent Shaft,2.6399138526836236e-15,0.4048943483704846,0.8929776485888252,30,1.0
Bent Shaft,-0.5517220926874365,0.40314168388713695,0.8922672739870116,30,1.0
Bent Shaft,-0.8731022071810233,0.4017712749271311,0.8915241172620918,30,1.0
Bent Shaft,-0.9017220926874361,0.40078852986855223,0.8907484424541118,30,1.0
Bent Shaft,-0.774720940607418,0.4001973271571728,0.8899405251566371,30,1.0
Bent Shaft,-0.7,0.4,0.8891006524188368,30,1.0
Bent Shaft,-0.7747209406074136,0.4001973271571728,0.8882291226434954,30,1.0
Bent Shaft,-0.9017220926874129,0.40078852986855223,0.887326245480992,30,1.0
Bent Shaft,-0.873102207181007,0.4017712749271311,0.8863923417192836,30,1.0
Bent Shaft,-0.5517220926874329,0.40314168388713695,0.8854277431699296,30,1.0
Bent Shaft,5.2986447167195326e-15,0.40489434837048455,0.8844327925502016,30,1.0
Bent Shaft,0.5517220926874207,0.40702235141117493,0.8834078433613172,30,1.0
Bent Shaft,0.8731022071810299,0.40951729475339793,0.8823532597628428,30,1.0
Bent Shaft,0.901722092687439,0.41236933199561365,0.8812694164433095,30,1.0
Bent Shaft,0.7747209406074314,0.4155672074497983,0.8801566984870877,30,1.0
Bent Shaft,0.7,0.41909830056250524,0.8790155012375691,30,1.0
Bent Shaft,0.7747209406074003,0.4229486757224213,0.8778462301567024,30,1.0
Bent Shaft,0.90172209268741,0.42710313725785876,0.876649300680935,30,1.0
Bent Shaft,0.8731022071810002,0.4315452894071313,0.8754251380736104,30,1.0
Bent Shaft,0.5517220926874218,0.4362576010251309,0.874174177273874,30,1.0
Bent Shaft,1.518450614428132e-14,0.4412214747707528,0.8728968627421412,30,1.0
Bent Shaft,-0.5517220926874518,0.44641732050210015,0.8715936483021832,30,1.0
Bent Shaft,-0.8731022071810243,0.4518246325898285,0.870264996979885,30,1.0
Bent Shaft,-0.9017220926874585,0.45742207084349246,0.8689113808387349,30,1.0
Bent Shaft,-0.7747209406074083,0.46318754473153223,0.8675332808121026,30,1.0
Bent Shaft,-0.7,0.46909830056250557,0.8661311865323652,30,1.0
Bent Shaft,-0.7747209406073958,0.4751310112835145,0.8647055961569444,30,1.0
Bent Shaft,-0.9017220926874228,0.4812618685414278,0.8632570161913126,30,1.0
Bent Shaft,-0.873102207181006,0.48746667664356946,0.8617859613090335,30,1.0
Bent Shaft,-0.5517220926874378,0.49372094804706884,0.8602929541689025,30,1.0
Bent Shaft,2.6860103741606644e-14,0.4999999999999998,0.8587785252292474,30,1.0
Bent Shaft,0.5517220926874358,0.5062790519529314,0.8572432125594591,30,1.0
Bent Shaft,0.8731022071810415,0.5125333233564309,0.8556875616488188,30,1.0
Bent Shaft,0.901722092687429,0.5187381314585725,0.8541121252126876,30,1.0
Bent Shaft,0.7747209406074216,0.5248689887164858,0.8525174629961296,30,1.0
Bent Shaft,0.7,0.5309016994374948,0.8509041415750371,30,1.0
Bent Shaft,0.77472094060741,0.5368124552684681,0.8492727341548293,30,1.0
Bent Shaft,0.9017220926874199,0.5425779291565072,0.847623820366794,30,1.0
Bent Shaft,0.8731022071810115,0.5481753674101717,0.8459579860621488,30,1.0
Bent Shaft,0.5517220926874067,0.5535826794978995,0.8442758231038903,30,1.0
Bent Shaft,-6.376952880605791e-15,0.5587785252292474,0.8425779291565073,30,1.0
Bent Shaft,-0.5517220926874469,0.5637423989748693,0.8408649074736348,30,1.0
Bent Shaft,-0.8731022071810253,0.5684547105928689,0.8391373666837202,30,1.0
Bent Shaft,-0.9017220926874487,0.5728968627421415,0.8373959205737801,30,1.0
Bent Shaft,-0.7747209406074261,0.577051324277579,0.835641187871325,30,1.0
Bent Shaft,-0.7,0.5809016994374949,0.833873792024529,30,1.0
Bent Shaft,-0.7747209406074056,0.5844327925502015,0.832094360980721,30,1.0
Bent Shaft,-0.901722092687417,0.5876306680043865,0.8303035269632774,30,1.0
Bent Shaft,-0.8731022071810279,0.590482705246602,0.8285019262469975,30,1.0
Bent Shaft,-0.5517220926873956,0.5929776485888252,0.8266901989320375,30,1.0
Bent Shaft,1.4315511450008947e-14,0.5951056516295156,0.8248689887164854,30,1.0
Bent Shaft,0.551722092687451,0.5968583161128631,0.823038942667659,30,1.0
Bent Shaft,0.8731022071810195,0.598228725072869,0.8212007109922055,30,1.0
Bent Shaft,0.9017220926874683,0.5992114701314478,0.819354946805086,30,1.0
Bent Shaft,0.7747209406074118,0.5998026728428272,0.8175023058975275,30,1.0
Bent Shaft,0.7,0.6,0.8156434465040231,30,1.0
Bent Shaft,0.774720940607401,0.5998026728428272,0.8137790290684638,30,1.0
Bent Shaft,0.9017220926874465,0.5992114701314478,0.8119097160094869,30,1.0
Bent Shaft,0.8731022071809875,0.5982287250728688,0.8100361714851215,30,1.0
Bent Shaft,0.5517220926874116,0.596858316112863,0.8081590611568157,30,1.0
Bent Shaft,-2.7938411905492902e-14,0.5951056516295153,0.8062790519529313,30,1.0
Bent Shaft,-0.551722092687435,0.592977648588825,0.8043968118317865,30,1.0
Bent Shaft,-0.8731022071810597,0.590482705246602,0.8025130095443337,30,1.0
Bent Shaft,-0.9017220926874377,0.5876306680043866,0.8006283143965561,30,1.0
Bent Shaft,-0.7747209406074264,0.5844327925502019,0.7987433960116649,30,1.0
Bent Shaft,-0.7,0.5809016994374949,0.7968589240921873,30,1.0
Bent Shaft,-0.7747209406073965,0.5770513242775794,0.7949755681820233,30,1.0
Bent Shaft,-0.9017220926874112,0.5728968627421415,0.7930939974285596,30,1.0
Bent Shaft,-0.8731022071810393,0.568454710592869,0.7912148803449258,30,1.0
Bent Shaft,-0.5517220926874274,0.5637423989748693,0.7893388845724743,30,1.0
Bent Shaft,-2.6650790271992754e-14,0.5587785252292474,0.7874666766435697,30,1.0
Bent Shaft,0.551722092687419,0.5535826794979002,0.7855989217447749,30,1.0
Bent Shaft,0.873102207181008,0.5481753674101718,0.7837362834805118,30,1.0
Bent Shaft,0.9017220926874406,0.5425779291565078,0.7818794236372865,30,1.0
Bent Shaft,0.7747209406074208,0.5368124552684681,0.7800290019485594,30,1.0
Bent Shaft,0.7,0.5309016994374948,0.7781856758603459,30,1.0
Bent Shaft,0.774720940607392,0.5248689887164859,0.7763501002976277,30,1.0
Bent Shaft,0.9017220926874407,0.5187381314585726,0.7745229274316618,30,1.0
Bent Shaft,0.8731022071809991,0.5125333233564309,0.7727048064482677,30,1.0
Bent Shaft,0.5517220926874434,0.5062790519529315,0.770896383317173,30,1.0
Bent Shaft,1.3027889816508802e-14,0.5000000000000006,0.7690983005625055,30,1.0
Bent Shaft,-0.5517220926874031,0.4937209480470689,0.7673111970345058,30,1.0
Bent Shaft,-0.8731022071810022,0.4874666766435702,0.7655357076825484,30,1.0
Bent Shaft,-0.9017220926874445,0.48126186854142783,0.7637724633295457,30,1.0
Bent Shaft,-0.7747209406074254,0.47513101128351454,0.7620220904478199,30,1.0
Bent Shaft,-0.7,0.4690983005625056,0.7602852109365221,30,1.0
Bent Shaft,-0.774720940607415,0.4631875447315323,0.7585624419006718,30,1.0
Bent Shaft,-0.9017220926874044,0.4574220708434932,0.7568543954319041,30,1.0
Bent Shaft,-0.8731022071810048,0.4518246325898286,0.7551616783909969,30,1.0
Bent Shaft,-0.5517220926874393,0.4464173205021008,0.7534848921922545,30,1.0
Bent Shaft,-3.351104067750966e-14,0.44122147477075285,0.7518246325898286,30,1.0
Bent Shaft,0.5517220926873871,0.4362576010251315,0.750181489466051,30,1.0
Bent Shaft,0.873102207181032,0.4315452894071313,0.7485560466218496,30,1.0
Bent Shaft,0.9017220926874474,0.4271031372578588,0.7469488815693266,30,1.0
Bent Shaft,0.7747209406074299,0.4229486757224213,0.7453605653265732,30,1.0
Bent Shaft,0.7,0.4190983005625053,0.7437916622147872,30,1.0
Bent Shaft,0.774720940607393,0.4155672074497987,0.7422427296577733,30,1.0
Bent Shaft,0.9017220926874017,0.41236933199561365,0.7407143179838942,30,1.0
Bent Shaft,0.873102207181021,0.40951729475339826,0.7392069702305397,30,1.0
Bent Shaft,0.5517220926874553,0.40702235141117493,0.7377212219511888,30,1.0
Bent Shaft,-2.849227322297509e-15,0.4048943483704848,0.7362576010251312,30,1.0
Bent Shaft,-0.5517220926874453,0.40314168388713695,0.7348166274699124,30,1.0
Bent Shaft,-0.8731022071810264,0.4017712749271311,0.7333988132565749,30,1.0
Bent Shaft,-0.9017220926874503,0.40078852986855223,0.7320046621277582,30,1.0
Bent Shaft,-0.7747209406074068,0.4001973271571728,0.7306346694187197,30,1.0
Bent Shaft,-0.7,0.4,0.7292893218813453,30,1.0
Bent Shaft,-0.7747209406073885,0.4001973271571728,0.7279690975112094,30,1.0
Bent Shaft,-0.9017220926874311,0.4007885298685522,0.7266744653777442,30,1.0
Bent Shaft,-0.8731022071810268,0.4017712749271311,0.7254058854575818,30,1.0
Bent Shaft,-0.5517220926874171,0.4031416838871368,0.7241638084711279,30,1.0
Bent Shaft,1.6472127777781464e-14,0.40489434837048455,0.7229486757224213,30,1.0
Bent Shaft,0.5517220926874293,0.4070223514111749,0.7217609189423412,30,1.0
Bent Shaft,0.8731022071810206,0.40951729475339793,0.7206009601352166,30,1.0
Bent Shaft,0.9017220926874207,0.41236933199561365,0.719469211428888,30,1.0
Bent Shaft,0.7747209406074289,0.4155672074497983,0.7183660749282816,30,1.0
Bent Shaft,0.7,0.41909830056250524,0.7172919425725439,30,1.0
Bent Shaft,0.7747209406074116,0.4229486757224208,0.716247195995786,30,1.0
Bent Shaft,0.9017220926874283,0.42710313725785876,0.7152322063914917,30,1.0
Bent Shaft,0.8731022071809864,0.43154528940713127,0.7142473343806348,30,1.0
Bent Shaft,0.5517220926874131,0.4362576010251309,0.7132929298835511,30,1.0
Bent Shaft,4.011023083219387e-15,0.4412214747707528,0.7123693319956137,30,1.0
Bent Shaft,-0.5517220926874133,0.44641732050210015,0.7114768688667545,30,1.0
Bent Shaft,-0.8731022071810043,0.4518246325898285,0.7106158575848738,30,1.0
Bent Shaft,-0.901722092687457,0.45742207084349246,0.7097866040631797,30,1.0
Bent Shaft,-0.7747209406074334,0.4631875447315322,0.7089894029315005,30,1.0
Bent Shaft,-0.7,0.4690983005625049,0.708224537431602,30,1.0
Bent Shaft,-0.774720940607407,0.4751310112835144,0.7074922793165542,30,1.0
Bent Shaft,-0.901722092687392,0.4812618685414278,0.706792888754179,30,1.0
Bent Shaft,-0.8731022071810028,0.4874666766435694,0.7061266142346128,30,1.0
Bent Shaft,-0.551722092687429,0.49372094804706884,0.7054936924820195,30,1.0
Bent Shaft,-2.4494173944220243e-14,0.4999999999999998,0.7048943483704847,30,1.0
Bent Shaft,0.5517220926874175,0.5062790519529314,0.704328794844117,30,1.0
Bent Shaft,0.8731022071810446,0.5125333233564301,0.7037972328413914,30,1.0
Bent Shaft,0.9017220926874598,0.5187381314585725,0.7032998512237565,30,1.0
Bent Shaft,0.7747209406074103,0.5248689887164851,0.7028368267085326,30,1.0
Bent Shaft,0.7,0.5309016994374947,0.7024083238061253,30,1.0
Bent Shaft,0.774720940607385,0.5368124552684681,0.7020144947615754,30,1.0
Bent Shaft,0.9017220926874215,0.5425779291565072,0.7016554795004671,30,1.0
Bent Shaft,0.8731022071810086,0.5481753674101717,0.7013314055792133,30,1.0
Bent Shaft,0.551722092687445,0.5535826794978995,0.701042388139735,30,1.0
Bent Shaft,1.0871273488736284e-14,0.5587785252292474,0.7007885298685523,30,1.0
Bent Shaft,-0.5517220926874555,0.5637423989748688,0.7005699209603001,30,1.0
Bent Shaft,-0.8731022071810389,0.5684547105928689,0.7003866390856828,30,1.0
Bent Shaft,-0.9017220926874303,0.5728968627421409,0.7002387493638775,30,1.0
Bent Shaft,-0.7747209406074148,0.5770513242775789,0.7001263043393983,30,1.0
Bent Shaft,-0.7,0.5809016994374949,0.7000493439634269,30,1.0
Bent Shaft,-0.774720940607408,0.5844327925502015,0.7000078955796184,30,1.0
Bent Shaft,-0.9017220926874187,0.5876306680043865,0.7000019739143863,30,1.0
Bent Shaft,-0.8731022071810142,0.590482705246602,0.7000315810716701,30,1.0
Bent Shaft,-0.5517220926874409,0.5929776485888252,0.7000967065321876,30,1.0
Bent Shaft,2.5488994511070882e-14,0.5951056516295152,0.7001973271571729,30,1.0
Bent Shaft,0.5517220926874395,0.5968583161128631,0.7003334071965971,30,1.0
Bent Shaft,0.8731022071810226,0.5982287250728688,0.70050489830187,30,1.0
Bent Shaft,0.9017220926874332,0.5992114701314478,0.7007117395430187,30,1.0
Bent Shaft,0.7747209406074369,0.5998026728428272,0.7009538574303349,30,1.0
Bent Shaft,0.7,0.6,0.7012311659404862,30,1.0
Bent Shaft,0.7747209406074036,0.5998026728428272,0.7015435665470795,30,1.0
Bent Shaft,0.9017220926874157,0.5992114701314478,0.7018909482556666,30,1.0
Bent Shaft,0.8731022071810306,0.5982287250728688,0.7022731876431807,30,1.0
Bent Shaft,0.5517220926874028,0.5968583161128631,0.7026901489017874,30,1.0
Bent Shaft,-5.005843650070027e-15,0.5951056516295153,0.7031416838871369,30,1.0
Bent Shaft,-0.5517220926874437,0.5929776485888252,0.703627632170999,30,1.0
Bent Shaft,-0.8731022071810168,0.590482705246602,0.7041478210982625,30,1.0
Bent Shaft,-0.9017220926874696,0.5876306680043861,0.7047020658482781,30,1.0
Bent Shaft,-0.7747209406074138,0.5844327925502015,0.7052901695005256,30,1.0
Bent Shaft,-0.7,0.5809016994374946,0.7059119231045775,30,1.0
Bent Shaft,-0.774720940607399,0.577051324277579,0.7065671057543388,30,1.0
Bent Shaft,-0.9017220926874119,0.572896862742141,0.707255484666534,30,1.0
Bent Shaft,-0.8731022071809902,0.568454710592869,0.707976815263413,30,1.0
Bent Shaft,-0.5517220926874187,0.5637423989748689,0.7087308412596498,30,1.0
Bent Shaft,1.8628744105553982e-14,0.558778525229247,0.7095172947533982,30,1.0
Bent Shaft,0.5517220926874278,0.5535826794978996,0.7103358963214765,30,1.0
Bent Shaft,0.8731022071810571,0.5481753674101711,0.7111863551186456,30,1.0
Bent Shaft,0.90172209268744,0.5425779291565073,0.7120683689809445,30,1.0
Bent Shaft,0.7747209406074184,0.5368124552684674,0.7129816245330476,30,1.0
Bent Shaft,0.7,0.5309016994374948,0.7139257972996057,30,1.0
Bent Shaft,0.7747209406074046,0.5248689887164852,0.7149005518205309,30,1.0
Bent Shaft,0.901722092687409,0.5187381314585726,0.7159055417701832,30,1.0
Bent Shaft,0.873102207180996,0.5125333233564302,0.7169404100804188,30,1.0
Bent Shaft,0.5517220926874147,0.5062790519529308,0.7180047890674549,30,1.0
Bent Shaft,1.85440675544687e-15,0.4999999999999999,0.7190983005625053,30,1.0
Bent Shaft,-0.5517220926874657,0.49372094804706823,0.720220556046143,30,1.0
Bent Shaft,-0.8731022071810409,0.4874666766435695,0.7213711567863383,30,1.0
Bent Shaft,-0.901722092687443,0.48126186854142716,0.7225496939801267,30,1.0
Bent Shaft,-0.7747209406074228,0.47513101128351454,0.7237557488988553,30,1.0
Bent Shaft,-0.7,0.46909830056250496,0.7249888930369542,30,1.0
Bent Shaft,-0.7747209406074,0.4631875447315323,0.7262486882641828,30,1.0
Bent Shaft,-0.901722092687406,0.4574220708434925,0.7275346869812954,30,1.0
Bent Shaft,-0.8731022071810122,0.45182463258982797,0.7288464322790716,30,1.0
Bent Shaft,-0.5517220926874307,0.4464173205021002,0.7301834581006529,30,1.0
Bent Shaft,-2.2337557616447722e-14,0.44122147477075285,0.7315452894071311,30,1.0
Bent Shaft,0.5517220926873958,0.4362576010251315,0.732931442346328,30,1.0
Bent Shaft,0.8731022071809997,0.4315452894071313,0.7343414244247042,30,1.0
Bent Shaft,0.9017220926874459,0.4271031372578593,0.7357747346823416,30,1.0
Bent Shaft,0.7747209406074274,0.42294867572242134,0.73723086387093,30,1.0
Bent Shaft,0.7,0.4190983005625057,0.7387092946347023,30,1.0
Bent Shaft,0.774720940607413,0.41556720744979875,0.7402095016942482,30,1.0
Bent Shaft,0.9017220926874031,0.4123693319956137,0.7417309520331423,30,1.0
Bent Shaft,0.8731022071810075,0.40951729475339826,0.7432731050873242,30,1.0
Bent Shaft,0.5517220926874465,0.40702235141117493,0.744835412937157,30,1.0
Bent Shaft,4.282070847744857e-14,0.4048943483704848,0.7464173205021003,30,1.0
Bent Shaft,-0.5517220926874339,0.40314168388713695,0.7480182657379288,30,1.0
Bent Shaft,-0.8731022071810294,0.40177127492713127,0.7496376798364239,30,1.0
Bent Shaft,-0.9017220926874487,0.40078852986855223,0.7512749874274667,30,1.0
Bent Shaft,-0.7747209406074319,0.4001973271571729,0.7529296067834665,30,1.0
Bent Shaft,-0.7,0.4,0.7546009500260453,30,1.0
Bent Shaft,-0.774720940607391,0.4001973271571728,0.7562884233349066,30,1.0
Bent Shaft,-0.9017220926874002,0.4007885298685522,0.7579914271588192,30,1.0
Bent Shaft,-0.8731022071810236,0.4017712749271311,0.7597093564286338,30,1.0
Bent Shaft,-0.5517220926874625,0.4031416838871367,0.7614416007722603,30,1.0
Bent Shaft,-6.460440477641411e-15,0.40489434837048455,0.763187544731532,30,1.0
Bent Shaft,0.551722092687438,0.4070223514111746,0.7649465679808741,30,1.0
Bent Shaft,0.8731022071810237,0.40951729475339793,0.7667180455477013,30,1.0
Bent Shaft,0.9017220926874516,0.41236933199561365,0.7685013480344693,30,1.0
Bent Shaft,0.7747209406074088,0.41556720744979825,0.7702958418422966,30,1.0
Bent Shaft,0.7,0.4190983005625052,0.772100889396077,30,1.0
Bent Shaft,0.7747209406073865,0.4229486757224208,0.7739158493710101,30,1.0
Bent Shaft,0.9017220926874299,0.42710313725785876,0.7757400769204593,30,1.0
Bent Shaft,0.8731022071810294,0.43154528940713077,0.7775729239050618,30,1.0
Bent Shaft,0.5517220926874244,0.4362576010251309,0.7794137391230117,30,1.0
Bent Shaft,-7.162459977842544e-15,0.4412214747707522,0.7812618685414277,30,1.0
Bent Shaft,-0.5517220926874221,0.4464173205021001,0.7831166555287266,30,1.0
Bent Shaft,-0.8731022071810179,0.4518246325898285,0.7849774410879241,30,1.0
Bent Shaft,-0.9017220926874221,0.4574220708434924,0.7868435640907718,30,1.0
Bent Shaft,-0.7747209406074309,0.4631875447315322,0.7887143615126518,30,1.0
Bent Shaft,-0.7,0.46909830056250484,0.7905891686681484,30,1.0
Bent Shaft,-0.7747209406074096,0.4751310112835144,0.7924673194472068,30,1.0
Bent Shaft,-0.901722092687427,0.48126186854142705,0.7943481465517975,30,1.0
Bent Shaft,-0.8731022071809891,0.4874666766435694,0.7962309817330064,30,1.0
Bent Shaft,-0.5517220926874203,0.4937209480470681,0.7981151560284593,30,1.0
