Fault,Vibration,Acoustic,Magnetic Flux,Temperature,Pressure
Bearing Fault,-0.4755282581475972,0.4001973271571728,0.8137790290684638,30,1.0
Bearing Fault,-1.0000000000000338,0.4,0.8156434465040232,30,1.0
Bearing Fault,-1.4265847744427231,0.4001973271571728,0.8175023058975277,30,1.0
Bearing Fault,-0.5151243682287352,0.40078852986855223,0.819354946805086,30,1.0
Bearing Fault,-0.2938926261462634,0.4017712749271311,0.8212007109922056,30,1.0
Bearing Fault,-0.7845452525225062,0.40314168388713695,0.8230389426676592,30,1.0
Bearing Fault,-3.3310392936808004e-14,0.4048943483704846,0.8248689887164855,30,1.0
Bearing Fault,0.7845452525225336,0.40702235141117493,0.8266901989320377,30,1.0
Bearing Fault,0.2938926261462443,0.40951729475339826,0.8285019262469978,30,1.0
Bearing Fault,0.5151243682286955,0.41236933199561365,0.8303035269632775,30,1.0
Bearing Fault,1.4265847744427462,0.4155672074497987,0.832094360980721,30,1.0
Bearing Fault,0.9999999999999986,0.41909830056250524,0.8338737920245293,30,1.0
Bearing Fault,0.47552825814756067,0.4229486757224213,0.8356411878713251,30,1.0
Bearing Fault,1.1029096205211977,0.4271031372578588,0.8373959205737801,30,1.0
Bearing Fault,0.8816778784386909,0.4315452894071313,0.8391373666837204,30,1.0
Bearing Fault,-0.16651126377262598,0.4362576010251309,0.840864907473635,30,1.0
Bearing Fault,1.8627010959771534e-14,0.44122147477075285,0.8425779291565074,30,1.0
Bearing Fault,0.16651126377261738,0.44641732050210076,0.8442758231038903,30,1.0
Bearing Fault,-0.8816778784387053,0.4518246325898286,0.8459579860621489,30,1.0
Bearing Fault,-1.102909620521157,0.4574220708434931,0.8476238203667941,30,1.0
Bearing Fault,-0.4755282581475843,0.46318754473153223,0.8492727341548293,30,1.0
Bearing Fault,-0.9999999999999691,0.4690983005625056,0.8509041415750371,30,1.0
Bearing Fault,-1.4265847744427056,0.4751310112835145,0.8525174629961296,30,1.0
Bearing Fault,-0.5151243682286915,0.48126186854142783,0.8541121252126878,30,1.0
Bearing Fault,-0.29389262614620554,0.48746667664356946,0.8556875616488189,30,1.0
Bearing Fault,-0.7845452525225148,0.4937209480470689,0.8572432125594592,30,1.0
Bearing Fault,2.2553308484682123e-14,0.5000000000000006,0.8587785252292475,30,1.0
Bearing Fault,0.78454525252256,0.5062790519529314,0.8602929541689025,30,1.0
Bearing Fault,0.2938926261462102,0.5125333233564309,0.8617859613090335,30,1.0
Bearing Fault,0.5151243682287392,0.5187381314585725,0.8632570161913126,30,1.0
Bearing Fault,1.4265847744427196,0.5248689887164851,0.8647055961569443,30,1.0
Bearing Fault,1.0000000000000633,0.5309016994374941,0.8661311865323651,30,1.0
Bearing Fault,0.47552825814754734,0.5368124552684674,0.8675332808121025,30,1.0
Bearing Fault,1.1029096205211748,0.5425779291565072,0.8689113808387348,30,1.0
Bearing Fault,0.8816778784387607,0.5481753674101711,0.8702649969798849,30,1.0
Bearing Fault,-0.16651126377258546,0.5535826794978995,0.8715936483021831,30,1.0
Bearing Fault,-2.4495411905493415e-14,0.5587785252292469,0.8728968627421411,30,1.0
Bearing Fault,0.16651126377265785,0.5637423989748688,0.8741741772738739,30,1.0
Bearing Fault,-0.8816778784386126,0.5684547105928685,0.8754251380736104,30,1.0
Bearing Fault,-1.1029096205211968,0.5728968627421409,0.8766493006809349,30,1.0
Bearing Fault,-0.47552825814758876,0.5770513242775785,0.8778462301567023,30,1.0
Bearing Fault,-0.9999999999999044,0.5809016994374945,0.8790155012375691,30,1.0
Bearing Fault,-1.4265847744427411,0.5844327925502015,0.8801566984870877,30,1.0
Bearing Fault,-0.5151243682287565,0.5876306680043861,0.8812694164433094,30,1.0
Bearing Fault,-0.2938926261461706,0.590482705246602,0.8823532597628427,30,1.0
Bearing Fault,-0.7845452525225154,0.592977648588825,0.8834078433613171,30,1.0
Bearing Fault,-6.369153724584778e-14,0.5951056516295153,0.8844327925502016,30,1.0
Bearing Fault,0.7845452525225596,0.596858316112863,0.8854277431699296,30,1.0
Bearing Fault,0.29389262614624506,0.5982287250728688,0.8863923417192835,30,1.0
Bearing Fault,0.5151243682286575,0.5992114701314477,0.887326245480992,30,1.0
Bearing Fault,1.4265847744427018,0.5998026728428272,0.8882291226434954,30,1.0
Bearing Fault,1.0000000000000142,0.6,0.8891006524188367,30,1.0
Bearing Fault,0.4755282581475603,0.5998026728428272,0.8899405251566371,30,1.0
Bearing Fault,1.1029096205211184,0.5992114701314478,0.8907484424541118,30,1.0
Bearing Fault,0.8816778784387156,0.598228725072869,0.8915241172620918,30,1.0
Bearing Fault,-0.16651126377260717,0.5968583161128631,0.8922672739870114,30,1.0
Bearing Fault,-9.603954420116238e-14,0.5951056516295156,0.8929776485888252,30,1.0
Bearing Fault,0.1665112637726362,0.5929776485888252,0.8936549886748193,30,1.0
Bearing Fault,-0.8816778784386576,0.5904827052466022,0.8942990535892865,30,1.0
Bearing Fault,-1.1029096205212532,0.5876306680043865,0.8949096144990295,30,1.0
Bearing Fault,-0.4755282581475757,0.5844327925502015,0.8954864544746644,30,1.0
Bearing Fault,-0.9999999999999535,0.5809016994374949,0.8960293685676943,30,1.0
Bearing Fault,-1.4265847744427589,0.577051324277579,0.8965381638833274,30,1.0
Bearing Fault,-0.5151243682287129,0.5728968627421415,0.8970126596490107,30,1.0
Bearing Fault,-0.2938926261462047,0.5684547105928689,0.8974526872786578,30,1.0
Bearing Fault,-0.7845452525224889,0.5637423989748693,0.8978580904325473,30,1.0
Bearing Fault,-7.827835824357647e-15,0.5587785252292474,0.8982287250728689,30,1.0
Bearing Fault,0.7845452525225238,0.5535826794979002,0.8985644595148998,30,1.0
Bearing Fault,0.29389262614630296,0.5481753674101717,0.8988651744737914,30,1.0
Bearing Fault,0.515124368228701,0.5425779291565072,0.8991307631069507,30,1.0
Bearing Fault,1.4265847744427191,0.5368124552684681,0.8993611310520009,30,1.0
Bearing Fault,1.0000000000000788,0.5309016994374948,0.899556196460308,30,1.0
Bearing Fault,0.4755282581475733,0.5248689887164859,0.8997158900260614,30,1.0
Bearing Fault,1.102909620521154,0.5187381314585725,0.8998401550108975,30,1.0
Bearing Fault,0.8816778784387622,0.5125333233564309,0.899928947264059,30,1.0
Bearing Fault,-0.16651126377262881,0.5062790519529314,0.899982235238081,30,1.0
Bearing Fault,-2.54751293448113e-14,0.5000000000000006,0.9,30,1.0
Bearing Fault,0.16651126377264963,0.4937209480470689,0.899982235238081,30,1.0
Bearing Fault,-0.8816778784387029,0.48746667664356946,0.899928947264059,30,1.0
Bearing Fault,-1.1029096205212174,0.48126186854142783,0.8998401550108975,30,1.0
Bearing Fault,-0.4755282581475979,0.4751310112835145,0.8997158900260614,30,1.0
Bearing Fault,-1.0000000000000024,0.4690983005625056,0.899556196460308,30,1.0
Bearing Fault,-1.4265847744427418,0.46318754473153223,0.8993611310520009,30,1.0
Bearing Fault,-0.5151243682287612,0.4574220708434931,0.8991307631069507,30,1.0
Bearing Fault,-0.2938926261462388,0.4518246325898286,0.8988651744737914,30,1.0
Bearing Fault,-0.7845452525224974,0.44641732050210015,0.8985644595148998,30,1.0
Bearing Fault,-6.565097212448354e-14,0.44122147477075285,0.8982287250728689,30,1.0
Bearing Fault,0.7845452525225152,0.4362576010251309,0.8978580904325473,30,1.0
Bearing Fault,0.2938926261462689,0.4315452894071313,0.8974526872786578,30,1.0
Bearing Fault,0.5151243682286527,0.4271031372578588,0.8970126596490107,30,1.0
Bearing Fault,1.4265847744427365,0.4229486757224213,0.8965381638833274,30,1.0
Bearing Fault,1.00000000000003,0.41909830056250524,0.8960293685676943,30,1.0
Bearing Fault,0.4755282581475512,0.4155672074497987,0.8954864544746644,30,1.0
Bearing Fault,1.1029096205211897,0.41236933199561365,0.8949096144990295,30,1.0
Bearing Fault,0.8816778784387171,0.40951729475339793,0.8942990535892865,30,1.0
Bearing Fault,-0.16651126377261533,0.40702235141117493,0.8936549886748193,30,1.0
Bearing Fault,1.666757608113577e-14,0.4048943483704846,0.8929776485888252,30,1.0
Bearing Fault,0.16651126377262798,0.40314168388713695,0.8922672739870116,30,1.0
Bearing Fault,-0.8816778784386561,0.4017712749271311,0.8915241172620918,30,1.0
Bearing Fault,-1.102909620521182,0.40078852986855223,0.8907484424541118,30,1.0
Bearing Fault,-0.47552825814758487,0.4001973271571728,0.8899405251566371,30,1.0
Bearing Fault,-0.9999999999999378,0.4,0.8891006524188368,30,1.0
Bearing Fault,-1.4265847744427245,0.4001973271571728,0.8882291226434954,30,1.0
Bearing Fault,-0.5151243682287174,0.40078852986855223,0.887326245480992,30,1.0
Bearing Fault,-0.29389262614618095,0.4017712749271311,0.8863923417192836,30,1.0
Bearing Fault,-0.7845452525225332,0.40314168388713695,0.8854277431699296,30,1.0
Bearing Fault,-9.787270702993412e-15,0.40489434837048455,0.8844327925502016,30,1.0
Bearing Fault,0.7845452525225418,0.40702235141117493,0.8834078433613172,30,1.0
Bearing Fault,0.2938926261462348,0.40951729475339793,0.8823532597628428,30,1.0
Bearing Fault,0.5151243682286964,0.41236933199561365,0.8812694164433095,30,1.0
Bearing Fault,1.4265847744427185,0.4155672074497983,0.8801566984870877,30,1.0
Bearing Fault,0.9999999999999809,0.41909830056250524,0.8790155012375691,30,1.0
Bearing Fault,0.4755282581475642,0.4229486757224213,0.8778462301567024,30,1.0
Bearing Fault,1.102909620521133,0.42710313725785876,0.876649300680935,30,1.0
Bearing Fault,0.8816778784386718,0.4315452894071313,0.8754251380736104,30,1.0
Bearing Fault,-0.16651126377263703,0.4362576010251309,0.874174177273874,30,1.0
Bearing Fault,-5.487655621453319e-14,0.4412214747707528,0.8728968627421412,30,1.0
Bearing Fault,0.16651126377260628,0.44641732050210015,0.8715936483021832,30,1.0
Bearing Fault,-0.8816778784387014,0.4518246325898285,0.870264996979885,30,1.0
Bearing Fault,-1.1029096205212383,0.45742207084349246,0.8689113808387349,30,1.0
Bearing Fault,-0.4755282581475718,0.46318754473153223,0.8675332808121026,30,1.0
Bearing Fault,-0.9999999999999868,0.46909830056250557,0.8661311865323652,30,1.0
Bearing Fault,-1.4265847744427425,0.4751310112835145,0.8647055961569444,30,1.0
Bearing Fault,-0.5151243682286738,0.4812618685414278,0.8632570161913126,30,1.0
Bearing Fault,-0.29389262614621503,0.48746667664356946,0.8617859613090335,30,1.0
Bearing Fault,-0.7845452525225065,0.49372094804706884,0.8602929541689025,30,1.0
Bearing Fault,4.6076430718496724e-14,0.4999999999999998,0.8587785252292474,30,1.0
Bearing Fault,0.7845452525225332,0.5062790519529314,0.8572432125594591,30,1.0
Bearing Fault,0.29389262614629263,0.5125333233564309,0.8556875616488188,30,1.0
Bearing Fault,0.5151243682287401,0.5187381314585725,0.8541121252126876,30,1.0
Bearing Fault,1.4265847744427358,0.5248689887164858,0.8525174629961296,30,1.0
Bearing Fault,1.0000000000000455,0.5309016994374948,0.8509041415750371,30,1.0
Bearing Fault,0.47552825814757727,0.5368124552684681,0.8492727341548293,30,1.0
Bearing Fault,1.1029096205211688,0.5425779291565072,0.847623820366794,30,1.0
Bearing Fault,0.8816778784387417,0.5481753674101717,0.8459579860621488,30,1.0
Bearing Fault,-0.16651126377265868,0.5535826794978995,0.8442758231038903,30,1.0
Bearing Fault,-1.2733850788586119e-14,0.5587785252292474,0.8425779291565073,30,1.0
Bearing Fault,0.1665112637726197,0.5637423989748693,0.8408649074736348,30,1.0
Bearing Fault,-0.8816778784387465,0.5684547105928689,0.8391373666837202,30,1.0
Bearing Fault,-1.1029096205212028,0.5728968627421415,0.8373959205737801,30,1.0
Bearing Fault,-0.4755282581475939,0.577051324277579,0.835641187871325,30,1.0
Bearing Fault,-1.0000000000000357,0.5809016994374949,0.833873792024529,30,1.0
Bearing Fault,-1.4265847744427251,0.5844327925502015,0.832094360980721,30,1.0
Bearing Fault,-0.5151243682287387,0.5876306680043865,0.8303035269632774,30,1.0
Bearing Fault,-0.2938926261462721,0.590482705246602,0.8285019262469975,30,1.0
Bearing Fault,-0.7845452525224882,0.5929776485888252,0.8266901989320375,30,1.0
Bearing Fault,-1.1746705581629178e-14,0.5951056516295156,0.8248689887164854,30,1.0
Bearing Fault,0.7845452525225245,0.5968583161128631,0.823038942667659,30,1.0
Bearing Fault,0.29389262614623557,0.598228725072869,0.8212007109922055,30,1.0
Bearing Fault,0.5151243682287086,0.5992114701314478,0.819354946805086,30,1.0
Bearing Fault,1.4265847744427531,0.5998026728428272,0.8175023058975275,30,1.0
Bearing Fault,0.9999999999999966,0.6,0.8156434465040231,30,1.0
Bearing Fault,0.47552825814756394,0.5998026728428272,0.8137790290684638,30,1.0
Bearing Fault,1.1029096205212212,0.5992114701314478,0.8119097160094869,30,1.0
Bearing Fault,0.8816778784386735,0.5982287250728688,0.8100361714851215,30,1.0
Bearing Fault,-0.16651126377264525,0.596858316112863,0.8081590611568157,30,1.0
Bearing Fault,2.940885463736095e-14,0.5951056516295153,0.8062790519529313,30,1.0
Bearing Fault,0.16651126377262515,0.592977648588825,0.8043968118317865,30,1.0
Bearing Fault,-0.8816778784387227,0.590482705246602,0.8025130095443337,30,1.0
Bearing Fault,-1.1029096205212257,0.5876306680043866,0.8006283143965561,30,1.0
Bearing Fault,-0.4755282581475985,0.5844327925502019,0.7987433960116649,30,1.0
Bearing Fault,-0.9999999999999711,0.5809016994374949,0.7968589240921873,30,1.0
Bearing Fault,-1.4265847744427518,0.5770513242775794,0.7949755681820233,30,1.0
Bearing Fault,-0.5151243682288038,0.5728968627421415,0.7930939974285596,30,1.0
Bearing Fault,-0.2938926261462372,0.568454710592869,0.7912148803449258,30,1.0
Bearing Fault,-0.7845452525224887,0.5637423989748693,0.7893388845724743,30,1.0
Bearing Fault,-9.799155131215908e-14,0.5587785252292474,0.7874666766435697,30,1.0
Bearing Fault,0.784545252522524,0.5535826794979002,0.7855989217447749,30,1.0
Bearing Fault,0.2938926261462705,0.5481753674101718,0.7837362834805118,30,1.0
Bearing Fault,0.5151243682286102,0.5425779291565078,0.7818794236372865,30,1.0
Bearing Fault,1.4265847744427265,0.5368124552684681,0.7800290019485594,30,1.0
Bearing Fault,1.0000000000000613,0.5309016994374948,0.7781856758603459,30,1.0
Bearing Fault,0.4755282581475506,0.5248689887164859,0.7763501002976277,30,1.0
Bearing Fault,1.1029096205211815,0.5187381314585726,0.7745229274316618,30,1.0
Bearing Fault,0.8816778784387432,0.5125333233564309,0.7727048064482677,30,1.0
Bearing Fault,-0.16651126377260472,0.5062790519529315,0.770896383317173,30,1.0
Bearing Fault,-1.3713568227904003e-14,0.5000000000000006,0.7690983005625055,30,1.0
Bearing Fault,0.16651126377266562,0.4937209480470689,0.7673111970345058,30,1.0
Bearing Fault,-0.8816778784386069,0.4874666766435702,0.7655357076825484,30,1.0
Bearing Fault,-1.1029096205212068,0.48126186854142783,0.7637724633295457,30,1.0
Bearing Fault,-0.47552825814759425,0.47513101128351454,0.7620220904478199,30,1.0
Bearing Fault,-0.9999999999999064,0.4690983005625056,0.7602852109365221,30,1.0
Bearing Fault,-1.4265847744427433,0.4631875447315323,0.7585624419006718,30,1.0
Bearing Fault,-0.5151243682287434,0.4574220708434932,0.7568543954319041,30,1.0
Bearing Fault,-0.2938926261461563,0.4518246325898286,0.7551616783909969,30,1.0
Bearing Fault,-0.7845452525225243,0.4464173205021008,0.7534848921922545,30,1.0
Bearing Fault,-7.054955932107296e-14,0.44122147477075285,0.7518246325898286,30,1.0
Bearing Fault,0.7845452525225235,0.4362576010251315,0.750181489466051,30,1.0
Bearing Fault,0.2938926261462594,0.4315452894071313,0.7485560466218496,30,1.0
Bearing Fault,0.5151243682286706,0.4271031372578588,0.7469488815693266,30,1.0
Bearing Fault,1.4265847744426998,0.4229486757224213,0.7453605653265732,30,1.0
Bearing Fault,1.0000000000000122,0.4190983005625053,0.7437916622147872,30,1.0
Bearing Fault,0.4755282581475549,0.4155672074497987,0.7422427296577733,30,1.0
Bearing Fault,1.1029096205211084,0.41236933199561365,0.7407143179838942,30,1.0
Bearing Fault,0.8816778784387211,0.40951729475339826,0.7392069702305397,30,1.0
Bearing Fault,-0.1665112637725994,0.40702235141117493,0.7377212219511888,30,1.0
Bearing Fault,-1.1367940995397698e-13,0.4048943483704848,0.7362576010251312,30,1.0
Bearing Fault,0.16651126377261694,0.40314168388713695,0.7348166274699124,30,1.0
Bearing Fault,-0.8816778784386752,0.4017712749271311,0.7333988132565749,30,1.0
Bearing Fault,-1.1029096205212463,0.40078852986855223,0.7320046621277582,30,1.0
Bearing Fault,-0.47552825814757244,0.4001973271571728,0.7306346694187197,30,1.0
Bearing Fault,-0.9999999999999554,0.4,0.7292893218813453,30,1.0
Bearing Fault,-1.4265847744427524,0.4001973271571728,0.7279690975112094,30,1.0
Bearing Fault,-0.5151243682287163,0.4007885298685522,0.7266744653777442,30,1.0
Bearing Fault,-0.2938926261462134,0.4017712749271311,0.7254058854575818,30,1.0
Bearing Fault,-0.7845452525224708,0.4031416838871368,0.7241638084711279,30,1.0
Bearing Fault,1.3735851530821183e-14,0.40489434837048455,0.7229486757224213,30,1.0
Bearing Fault,0.7845452525225419,0.4070223514111749,0.7217609189423412,30,1.0
Bearing Fault,0.2938926261462943,0.40951729475339793,0.7206009601352166,30,1.0
Bearing Fault,0.5151243682286974,0.41236933199561365,0.719469211428888,30,1.0
Bearing Fault,1.4265847744427258,0.4155672074497983,0.7183660749282816,30,1.0
Bearing Fault,1.0000000000000768,0.41909830056250524,0.7172919425725439,30,1.0
Bearing Fault,0.47552825814757665,0.4229486757224208,0.716247195995786,30,1.0
Bearing Fault,1.1029096205211608,0.42710313725785876,0.7152322063914917,30,1.0
Bearing Fault,0.8816778784387449,0.43154528940713127,0.7142473343806348,30,1.0
Bearing Fault,-0.16651126377264802,0.4362576010251309,0.7132929298835511,30,1.0
Bearing Fault,-4.3114995097625894e-14,0.4412214747707528,0.7123693319956137,30,1.0
Bearing Fault,0.1665112637726574,0.44641732050210015,0.7114768688667545,30,1.0
Bearing Fault,-0.8816778784386973,0.4518246325898285,0.7106158575848738,30,1.0
Bearing Fault,-1.1029096205212274,0.45742207084349246,0.7097866040631797,30,1.0
Bearing Fault,-0.4755282581476033,0.4631875447315322,0.7089894029315005,30,1.0
Bearing Fault,-1.0000000000000044,0.4690983005625049,0.708224537431602,30,1.0
Bearing Fault,-1.426584774442744,0.4751310112835144,0.7074922793165542,30,1.0
Bearing Fault,-0.5151243682287481,0.4812618685414278,0.706792888754179,30,1.0
Bearing Fault,-0.2938926261462245,0.4874666766435694,0.7061266142346128,30,1.0
Bearing Fault,-0.7845452525225064,0.49372094804706884,0.7054936924820195,30,1.0
Bearing Fault,-7.250899419970872e-14,0.4999999999999998,0.7048943483704847,30,1.0
Bearing Fault,0.7845452525225063,0.5062790519529314,0.704328794844117,30,1.0
Bearing Fault,0.29389262614628314,0.5125333233564301,0.7037972328413914,30,1.0
Bearing Fault,0.5151243682286659,0.5187381314585725,0.7032998512237565,30,1.0
Bearing Fault,1.4265847744427342,0.5248689887164851,0.7028368267085326,30,1.0
Bearing Fault,1.000000000000028,0.5309016994374947,0.7024083238061253,30,1.0
Bearing Fault,0.4755282581475458,0.5368124552684681,0.7020144947615754,30,1.0
Bearing Fault,1.1029096205211797,0.5425779291565072,0.7016554795004671,30,1.0
Bearing Fault,0.8816778784387227,0.5481753674101717,0.7013314055792133,30,1.0
Bearing Fault,-0.16651126377260755,0.5535826794978995,0.701042388139735,30,1.0
Bearing Fault,2.7449419758725184e-14,0.5587785252292474,0.7007885298685523,30,1.0
Bearing Fault,0.16651126377260872,0.5637423989748688,0.7005699209603001,30,1.0
Bearing Fault,-0.8816778784386736,0.5684547105928689,0.7003866390856828,30,1.0
Bearing Fault,-1.1029096205211752,0.5728968627421409,0.7002387493638775,30,1.0
Bearing Fault,-0.4755282581475815,0.5770513242775789,0.7001263043393983,30,1.0
Bearing Fault,-0.9999999999999397,0.5809016994374949,0.7000493439634269,30,1.0
Bearing Fault,-1.426584774442718,0.5844327925502015,0.7000078955796184,30,1.0
Bearing Fault,-0.5151243682287211,0.5876306680043865,0.7000019739143863,30,1.0
Bearing Fault,-0.2938926261461896,0.590482705246602,0.7000315810716701,30,1.0
Bearing Fault,-0.784545252522542,0.5929776485888252,0.7000967065321876,30,1.0
Bearing Fault,1.177641665218542e-14,0.5951056516295152,0.7001973271571729,30,1.0
Bearing Fault,0.7845452525225598,0.5968583161128631,0.7003334071965971,30,1.0
Bearing Fault,0.2938926261462261,0.5982287250728688,0.70050489830187,30,1.0
Bearing Fault,0.5151243682286928,0.5992114701314478,0.7007117395430187,30,1.0
Bearing Fault,1.4265847744427251,0.5998026728428272,0.7009538574303349,30,1.0
Bearing Fault,0.9999999999999789,0.6,0.7012311659404862,30,1.0
Bearing Fault,0.4755282581475676,0.5998026728428272,0.7015435665470795,30,1.0
Bearing Fault,1.10290962052114,0.5992114701314478,0.7018909482556666,30,1.0
Bearing Fault,0.8816778784387005,0.5982287250728688,0.7022731876431807,30,1.0
Bearing Fault,-0.16651126377265624,0.5968583161128631,0.7026901489017874,30,1.0
Bearing Fault,-7.251642196734778e-14,0.5951056516295153,0.7031416838871369,30,1.0
Bearing Fault,0.16651126377261405,0.5929776485888252,0.703627632170999,30,1.0
Bearing Fault,-0.8816778784386957,0.590482705246602,0.7041478210982625,30,1.0
Bearing Fault,-1.102909620521248,0.5876306680043861,0.7047020658482781,30,1.0
Bearing Fault,-0.4755282581475772,0.5844327925502015,0.7052901695005256,30,1.0
Bearing Fault,-0.9999999999999888,0.5809016994374946,0.7059119231045775,30,1.0
Bearing Fault,-1.4265847744427447,0.577051324277579,0.7065671057543388,30,1.0
Bearing Fault,-0.5151243682286607,0.572896862742141,0.707255484666534,30,1.0
Bearing Fault,-0.2938926261462007,0.568454710592869,0.707976815263413,30,1.0
Bearing Fault,-0.7845452525224885,0.5637423989748689,0.7087308412596498,30,1.0
Bearing Fault,3.9218408643271543e-14,0.558778525229247,0.7095172947533982,30,1.0
Bearing Fault,0.784545252522524,0.5535826794978996,0.7103358963214765,30,1.0
Bearing Fault,0.29389262614630696,0.5481753674101711,0.7111863551186456,30,1.0
Bearing Fault,0.5151243682287532,0.5425779291565073,0.7120683689809445,30,1.0
Bearing Fault,1.4265847744427336,0.5368124552684674,0.7129816245330476,30,1.0
Bearing Fault,1.0000000000000435,0.5309016994374948,0.7139257972996057,30,1.0
Bearing Fault,0.4755282581475719,0.5248689887164852,0.7149005518205309,30,1.0
Bearing Fault,1.1029096205211588,0.5187381314585726,0.7159055417701832,30,1.0
Bearing Fault,0.8816778784387242,0.5125333233564302,0.7169404100804188,30,1.0
Bearing Fault,-0.1665112637726509,0.5062790519529308,0.7180047890674549,30,1.0
Bearing Fault,-1.952007110996705e-15,0.4999999999999999,0.7190983005625053,30,1.0
Bearing Fault,0.16651126377260056,0.49372094804706823,0.720220556046143,30,1.0
Bearing Fault,-0.881677878438764,0.4874666766435695,0.7213711567863383,30,1.0
Bearing Fault,-1.102909620521196,0.48126186854142716,0.7225496939801267,30,1.0
Bearing Fault,-0.4755282581475906,0.47513101128351454,0.7237557488988553,30,1.0
Bearing Fault,-1.0000000000000377,0.46909830056250496,0.7249888930369542,30,1.0
Bearing Fault,-1.4265847744427185,0.4631875447315323,0.7262486882641828,30,1.0
Bearing Fault,-0.5151243682287256,0.4574220708434925,0.7275346869812954,30,1.0
Bearing Fault,-0.2938926261462578,0.45182463258982797,0.7288464322790716,30,1.0
Bearing Fault,-0.7845452525225243,0.4464173205021002,0.7301834581006529,30,1.0
Bearing Fault,-4.702643708725836e-14,0.44122147477075285,0.7315452894071311,30,1.0
Bearing Fault,0.7845452525225236,0.4362576010251315,0.732931442346328,30,1.0
Bearing Fault,0.29389262614629585,0.4315452894071313,0.7343414244247042,30,1.0
Bearing Fault,0.5151243682286882,0.4271031372578593,0.7357747346823416,30,1.0
Bearing Fault,1.426584774442707,0.42294867572242134,0.73723086387093,30,1.0
Bearing Fault,1.0000000000001084,0.4190983005625057,0.7387092946347023,30,1.0
Bearing Fault,0.4755282581475761,0.41556720744979875,0.7402095016942482,30,1.0
Bearing Fault,1.1029096205211193,0.4123693319956137,0.7417309520331423,30,1.0
Bearing Fault,0.8816778784387941,0.40951729475339826,0.7432731050873242,30,1.0
Bearing Fault,-0.16651126377261044,0.40702235141117493,0.744835412937157,30,1.0
Bearing Fault,-4.507442997626166e-14,0.4048943483704848,0.7464173205021003,30,1.0
Bearing Fault,0.16651126377264103,0.40314168388713695,0.7480182657379288,30,1.0
Bearing Fault,-0.881677878438694,0.40177127492713127,0.7496376798364239,30,1.0
Bearing Fault,-1.1029096205212356,0.40078852986855223,0.7512749874274667,30,1.0
Bearing Fault,-0.4755282581476039,0.4001973271571729,0.7529296067834665,30,1.0
Bearing Fault,-0.999999999999973,0.4,0.7546009500260453,30,1.0
Bearing Fault,-1.4265847744427451,0.4001973271571728,0.7562884233349066,30,1.0
Bearing Fault,-0.5151243682287907,0.4007885298685522,0.7579914271588192,30,1.0
Bearing Fault,-0.2938926261462229,0.4017712749271311,0.7597093564286338,30,1.0
Bearing Fault,-0.7845452525225247,0.4031416838871367,0.7614416007722603,30,1.0
Bearing Fault,-7.642786395698025e-14,0.40489434837048455,0.763187544731532,30,1.0
Bearing Fault,0.784545252522542,0.4070223514111746,0.7649465679808741,30,1.0
Bearing Fault,0.29389262614628475,0.40951729475339793,0.7667180455477013,30,1.0
Bearing Fault,0.5151243682286233,0.41236933199561365,0.7685013480344693,30,1.0
Bearing Fault,1.4265847744427154,0.41556720744979825,0.7702958418422966,30,1.0
Bearing Fault,1.0000000000000593,0.4190983005625052,0.772100889396077,30,1.0
Bearing Fault,0.47552825814754524,0.4229486757224208,0.7739158493710101,30,1.0
Bearing Fault,1.1029096205211717,0.42710313725785876,0.7757400769204593,30,1.0
Bearing Fault,0.8816778784387719,0.43154528940713077,0.7775729239050618,30,1.0
Bearing Fault,-0.16651126377262399,0.4362576010251309,0.7794137391230117,30,1.0
Bearing Fault,-3.135343398071859e-14,0.4412214747707522,0.7812618685414277,30,1.0
Bearing Fault,0.16651126377264636,0.4464173205021001,0.7831166555287266,30,1.0
Bearing Fault,-0.8816778784386243,0.4518246325898285,0.7849774410879241,30,1.0
Bearing Fault,-1.1029096205211832,0.4574220708434924,0.7868435640907718,30,1.0
Bearing Fault,-0.47552825814759964,0.4631875447315322,0.7887143615126518,30,1.0
Bearing Fault,-0.9999999999999084,0.46909830056250484,0.7905891686681484,30,1.0
Bearing Fault,-1.4265847744427367,0.4751310112835144,0.7924673194472068,30,1.0
Bearing Fault,-0.5151243682287638,0.48126186854142705,0.7943481465517975,30,1.0
Bearing Fault,-0.29389262614614203,0.4874666766435694,0.7962309817330064,30,1.0
Bearing Fault,-0.7845452525225063,0.4937209480470681,0.7981151560284593,30,1.0
